timestamp,datetime,open,high,low,close,volume,volume_ccy
1740153600000,2025-02-22 00:00:00,173.15,175.66,167.14,174.27,6092833.38,6092833.38
1740240000000,2025-02-23 00:00:00,174.27,174.78,166.56,166.73,3402618.34,3402618.34
1740326400000,2025-02-24 00:00:00,166.72,169.65,150.57,152.7,11338315.31,11338315.31
1740412800000,2025-02-25 00:00:00,152.7,155.12,131.91,138.88,25519415.15,25519415.15
1740499200000,2025-02-26 00:00:00,138.89,147.07,134.64,139.27,11387010.81,11387010.81
1740585600000,2025-02-27 00:00:00,139.28,142.86,130.61,139.63,13266565.76,13266565.76
1740672000000,2025-02-28 00:00:00,139.64,147.86,125.55,145.67,20654824.1,20654824.1
1740758400000,2025-03-01 00:00:00,145.67,151.17,138.56,140.39,10507920.29,10507920.29
1740844800000,2025-03-02 00:00:00,140.39,163.28,138.77,157.39,12894355.18,12894355.18
1740931200000,2025-03-03 00:00:00,157.4,179.85,154.08,157.79,27078789.05,27078789.05
1741017600000,2025-03-04 00:00:00,157.8,159.62,132.38,138.6,24316256.75,24316256.75
1741104000000,2025-03-05 00:00:00,138.62,149.7,130.52,141.65,13312610.24,13312610.24
1741190400000,2025-03-06 00:00:00,141.65,152.86,140.14,149.04,9409009.35,9409009.35
1741276800000,2025-03-07 00:00:00,149.03,149.43,135.01,144.9,11573865.64,11573865.64
1741363200000,2025-03-08 00:00:00,144.9,150.91,136,137.17,8866524.39,8866524.39
1741449600000,2025-03-09 00:00:00,137.18,139.85,129.77,130.18,6306869.73,6306869.73
1741536000000,2025-03-10 00:00:00,130.17,131.56,120.11,121.92,13352989.99,13352989.99
1741622400000,2025-03-11 00:00:00,121.93,126.26,111.93,124.97,15897345.47,15897345.47
1741708800000,2025-03-12 00:00:00,124.97,131.28,121.22,124.53,10071422.83,10071422.83
1741795200000,2025-03-13 00:00:00,124.54,128.76,123.02,124.35,7669612.55,7669612.55
1741881600000,2025-03-14 00:00:00,124.35,133.82,120.69,132.14,8045569.79,8045569.79
1741968000000,2025-03-15 00:00:00,132.14,136.26,130.79,135.08,5896377.41,5896377.41
1742054400000,2025-03-16 00:00:00,135.09,136.73,127.42,128.75,6429813.3,6429813.3
1742140800000,2025-03-17 00:00:00,128.74,131.27,125.19,127.52,8113597.85,8113597.85
1742227200000,2025-03-18 00:00:00,127.51,130.63,121.72,122.55,7164106.39,7164106.39
1742313600000,2025-03-19 00:00:00,122.55,132.76,122.43,132.33,7086374.8,7086374.8
1742400000000,2025-03-20 00:00:00,132.33,136.16,128.05,128.9,8321086.04,8321086.04
1742486400000,2025-03-21 00:00:00,128.89,129.38,125.35,125.96,5162740.93,5162740.93
1742572800000,2025-03-22 00:00:00,125.95,131.82,124.83,129.23,5433182.03,5433182.03
1742659200000,2025-03-23 00:00:00,129.24,134.04,128.08,132.51,4477041.79,4477041.79
1742745600000,2025-03-24 00:00:00,132.51,144.95,130.18,143.24,10363791.28,10363791.28
1742832000000,2025-03-25 00:00:00,143.24,147.48,138.12,145.28,9742758.33,9742758.33
1742918400000,2025-03-26 00:00:00,145.27,146.23,138.94,139.34,8465273.63,8465273.63
1743004800000,2025-03-27 00:00:00,139.33,140.23,135.52,137.77,8129109.16,8129109.16
1743091200000,2025-03-28 00:00:00,137.77,139.97,129.06,129.88,9760808.56,9760808.56
1743177600000,2025-03-29 00:00:00,129.88,130.58,124.25,126.31,7661892.59,7661892.59
1743264000000,2025-03-30 00:00:00,126.31,126.77,122.55,124.91,6049007.21,6049007.21
1743350400000,2025-03-31 00:00:00,124.9,127.82,122.64,126.75,9780466.12,9780466.12
1743436800000,2025-04-01 00:00:00,126.75,130.44,123.71,129.26,11120736.68,11120736.68
1743523200000,2025-04-02 00:00:00,129.26,131.24,123.45,130.43,9696473.86,9696473.86
1743609600000,2025-04-03 00:00:00,130.42,136.33,112.16,114.14,23229754.91,23229754.91
1743696000000,2025-04-04 00:00:00,114.13,121.11,113.22,118.6,16783331.47,16783331.47
1743782400000,2025-04-05 00:00:00,118.6,124,117.13,117.57,9740423.92,9740423.92
1743868800000,2025-04-06 00:00:00,117.57,121.14,114.3,114.98,6843312.66,6843312.66
1743955200000,2025-04-07 00:00:00,114.98,115.3,95.19,106.68,40231282.2,40231282.2
1744041600000,2025-04-08 00:00:00,106.67,112.57,103.55,107.19,13874911.43,13874911.43
1744128000000,2025-04-09 00:00:00,107.19,108.26,101.26,106.55,18167663.62,18167663.62
1744214400000,2025-04-10 00:00:00,106.55,120.71,106.23,109.6,17135153.75,17135153.75
1744300800000,2025-04-11 00:00:00,109.61,121.59,108.31,119.9,11635669,11635669
1744387200000,2025-04-12 00:00:00,119.91,131.76,118.67,130.51,11675689.21,11675689.21
1744473600000,2025-04-13 00:00:00,130.5,134.13,126.81,128.74,11571148.82,11571148.82
1744560000000,2025-04-14 00:00:00,128.74,136.21,125.31,128.77,15102963.42,15102963.42
1744646400000,2025-04-15 00:00:00,128.77,134.49,127.64,129.6,9993860.78,9993860.78
1744732800000,2025-04-16 00:00:00,129.6,130.58,123.41,128.38,11124222.35,11124222.35
1744819200000,2025-04-17 00:00:00,128.4,135.61,124.84,133.46,15909088.21,15909088.21
1744905600000,2025-04-18 00:00:00,133.47,136.21,132,132.87,9551191.88,9551191.88
1744992000000,2025-04-19 00:00:00,132.88,140.66,132.68,138.96,8322535.89,8322535.89
1745078400000,2025-04-20 00:00:00,138.95,141.96,135.56,135.95,9376202.29,9376202.29
1745164800000,2025-04-21 00:00:00,135.94,143.3,135.69,138.31,10695067.09,10695067.09
1745251200000,2025-04-22 00:00:00,138.31,145.59,133.82,145.33,13286928.03,13286928.03
1745337600000,2025-04-23 00:00:00,145.34,154.27,143.45,151.4,13884939.39,13884939.39
1745424000000,2025-04-24 00:00:00,151.4,152.5,145.2,149.33,8799138.7,8799138.7
1745510400000,2025-04-25 00:00:00,149.33,156.99,148.83,152.85,11121299.04,11121299.04
1745596800000,2025-04-26 00:00:00,152.85,153.17,147.65,149.21,6769346.99,6769346.99
1745683200000,2025-04-27 00:00:00,149.22,150.36,145.41,148.96,5292933.22,5292933.22
1745769600000,2025-04-28 00:00:00,148.95,153.38,144.54,146.23,10388536.52,10388536.52
1745856000000,2025-04-29 00:00:00,146.23,149.45,145.28,147.95,6936910.04,6936910.04
1745942400000,2025-04-30 00:00:00,147.94,150.31,140.21,142.13,9648463.7,9648463.7
1746028800000,2025-05-01 00:00:00,142.13,153.96,141.3,151.74,9585831.71,9585831.71
1746115200000,2025-05-02 00:00:00,151.75,152.78,148.3,149.83,6330649.04,6330649.04
1746201600000,2025-05-03 00:00:00,149.82,151.35,146.61,148.38,4700843.77,4700843.77
1746288000000,2025-05-04 00:00:00,148.37,148.39,144.63,146.73,4820872,4820872
1746374400000,2025-05-05 00:00:00,146.72,147.79,142.41,143.69,7231548.57,7231548.57
1746460800000,2025-05-06 00:00:00,143.69,147.7,141.25,143.1,6923686.03,6923686.03
1746547200000,2025-05-07 00:00:00,143.1,149.53,142.34,145.69,7437606.45,7437606.45
1746633600000,2025-05-08 00:00:00,145.69,163.05,144.58,160.14,12316800.6,12316800.6
1746720000000,2025-05-09 00:00:00,160.15,176.19,158.51,170.71,16733592.46,16733592.46
1746806400000,2025-05-10 00:00:00,170.71,175.17,168.53,171,7635735.26,7635735.26
1746892800000,2025-05-11 00:00:00,171.01,180.24,169.24,170.41,9390167.26,9390167.26
1746979200000,2025-05-12 00:00:00,170.4,181.41,169.32,174.31,11931614.13,11931614.13
1747065600000,2025-05-13 00:00:00,174.31,176.57,165.88,175.97,9906854.79,9906854.79
1747152000000,2025-05-14 00:00:00,175.97,184.9,175.47,177.24,10367254.97,10367254.97
1747238400000,2025-05-15 00:00:00,177.24,178.24,166.83,172.13,9384701.83,9384701.83
1747324800000,2025-05-16 00:00:00,172.13,174.37,166.52,172,8934582.06,8934582.06
1747411200000,2025-05-17 00:00:00,172,172.69,163.88,167.21,7125442.21,7125442.21
1747497600000,2025-05-18 00:00:00,167.2,176.66,164.27,176.2,5983097.34,5983097.34
1747584000000,2025-05-19 00:00:00,176.21,176.73,159.32,164.08,13380967.04,13380967.04
1747670400000,2025-05-20 00:00:00,164.08,173.07,162.65,166.52,9457587.66,9457587.66
1747756800000,2025-05-21 00:00:00,166.52,173.59,164.43,172.14,9025073.65,9025073.65
1747843200000,2025-05-22 00:00:00,172.14,180.84,165.29,178.96,11280856.34,11280856.34
1747929600000,2025-05-23 00:00:00,178.97,187.62,173.16,180.64,13985520.56,13985520.56
1748016000000,2025-05-24 00:00:00,180.63,182.2,172.55,176.23,7974305.67,7974305.67
1748102400000,2025-05-25 00:00:00,176.23,177.84,169.07,170.25,7435608.76,7435608.76
1748188800000,2025-05-26 00:00:00,170.24,178.95,169.12,177.39,6598005.88,6598005.88
1748275200000,2025-05-27 00:00:00,177.4,179.36,171.11,178.38,7719460.81,7719460.81
1748361600000,2025-05-28 00:00:00,178.37,179.25,168.85,169.63,7163046.55,7163046.55
1748448000000,2025-05-29 00:00:00,169.63,175.26,168.92,169.65,7379803.9,7379803.9
1748534400000,2025-05-30 00:00:00,169.64,170.21,159.83,161.15,10246679.59,10246679.59
1748620800000,2025-05-31 00:00:00,161.16,161.7,152.03,155.53,9000728.44,9000728.44
1748707200000,2025-06-01 00:00:00,155.54,157.94,150.41,154.07,6012248.4,6012248.4
1748793600000,2025-06-02 00:00:00,154.07,158.85,151.55,153.07,8135293.35,8135293.35
1748880000000,2025-06-03 00:00:00,153.08,163.55,151.68,162.12,8823814.16,8823814.16
1748966400000,2025-06-04 00:00:00,162.13,162.33,154.05,157.05,7688682.21,7688682.21
1749052800000,2025-06-05 00:00:00,157.04,157.49,148.46,150.81,9699514.36,9699514.36
1749139200000,2025-06-06 00:00:00,150.81,152.35,141.41,150.98,12472544.9,12472544.9
1749225600000,2025-06-07 00:00:00,150.98,152.77,146.84,150.91,5850043.82,5850043.82
1749312000000,2025-06-08 00:00:00,150.9,151.53,147.78,150.63,4915036.97,4915036.97
1749398400000,2025-06-09 00:00:00,150.62,156.55,149.5,154.93,8798341.84,8798341.84
1749484800000,2025-06-10 00:00:00,154.93,161.92,154.89,157.94,10443492.55,10443492.55
1749571200000,2025-06-11 00:00:00,157.94,168.29,157.01,167.18,12132019.38,12132019.38
1749657600000,2025-06-12 00:00:00,167.18,167.4,156.34,156.94,9273991.66,9273991.66
1749744000000,2025-06-13 00:00:00,156.94,160.38,140.75,147.07,16935590.28,16935590.28
1749830400000,2025-06-14 00:00:00,147.06,148.86,143.73,144.48,5677906.71,5677906.71
1749916800000,2025-06-15 00:00:00,144.49,152.89,141.87,150.76,9330284.12,9330284.12
1750003200000,2025-06-16 00:00:00,150.76,157.87,148.06,156.49,11828372.01,11828372.01
1750089600000,2025-06-17 00:00:00,156.49,158.67,146.45,147.58,13226643.92,13226643.92
1750176000000,2025-06-18 00:00:00,147.57,150.34,143.74,145.67,11180198.73,11180198.73
1750262400000,2025-06-19 00:00:00,145.68,147.86,142.83,143.08,7904151.2,7904151.2
1750348800000,2025-06-20 00:00:00,143.08,148.74,142.24,142.77,9128009.05,9128009.05
1750435200000,2025-06-21 00:00:00,142.77,142.92,135.53,140.23,11050408.1,11050408.1
1750521600000,2025-06-22 00:00:00,140.22,140.99,126.44,128.5,16892629.69,16892629.69
1750608000000,2025-06-23 00:00:00,128.49,137.42,125.88,133.35,11648302.22,11648302.22
1750694400000,2025-06-24 00:00:00,133.35,146.88,130.56,144.25,15122340.72,15122340.72
1750780800000,2025-06-25 00:00:00,144.25,147.91,142.68,143.59,8461686.83,8461686.83
1750867200000,2025-06-26 00:00:00,143.59,147.98,141.28,142.9,8156519.15,8156519.15
1750953600000,2025-06-27 00:00:00,142.9,143.88,137.1,143.39,9095116.21,9095116.21
1751040000000,2025-06-28 00:00:00,143.39,148.71,140.02,148.07,7180906.77,7180906.77
1751126400000,2025-06-29 00:00:00,148.08,152.67,147.99,150.68,7214211.12,7214211.12
1751212800000,2025-06-30 00:00:00,150.68,159.98,149.33,157.76,12054325.93,12054325.93
1751299200000,2025-07-01 00:00:00,157.76,158.38,146.11,147.14,11406570.45,11406570.45
1751385600000,2025-07-02 00:00:00,147.13,151.54,144.68,151.21,8890964.49,8890964.49
1751472000000,2025-07-03 00:00:00,151.22,156.28,149.64,150.08,10391083.01,10391083.01
1751558400000,2025-07-04 00:00:00,150.08,153.85,146.2,146.5,7731638.34,7731638.34
1751644800000,2025-07-05 00:00:00,146.49,148.61,145.08,147.03,5855299.02,5855299.02
1751731200000,2025-07-06 00:00:00,147.04,152.07,145.78,151.46,6152893.73,6152893.73
1751817600000,2025-07-07 00:00:00,151.47,153.84,150.16,150.96,7258996.53,7258996.53
1751904000000,2025-07-08 00:00:00,150.96,152.86,147.61,149.8,8041219.89,8041219.89
1751990400000,2025-07-09 00:00:00,149.79,155.46,149.35,153.91,7675290.13,7675290.13
1752076800000,2025-07-10 00:00:00,153.91,159.3,153.16,156.39,7840860.52,7840860.52
1752163200000,2025-07-11 00:00:00,156.38,168.19,156.08,162.22,15749350.85,15749350.85
1752249600000,2025-07-12 00:00:00,162.21,164.96,157.67,158.05,9077228.8,9077228.8
1752336000000,2025-07-13 00:00:00,158.05,164.1,157.83,161.92,5003461.04,5003461.04
1752422400000,2025-07-14 00:00:00,161.92,168.62,159.48,163.87,10404782.85,10404782.85
1752508800000,2025-07-15 00:00:00,163.87,165.24,157.13,160.38,8887293.73,8887293.73
1752595200000,2025-07-16 00:00:00,160.38,168.84,159.58,168.42,9672005.35,9672005.35
1752681600000,2025-07-17 00:00:00,168.43,178.16,168.38,174.12,14124450.2,14124450.2
1752768000000,2025-07-18 00:00:00,174.11,184.8,171.14,177.01,13351419.7,13351419.7
1752854400000,2025-07-19 00:00:00,177.01,179.12,173.15,177.37,7232568.18,7232568.18
1752940800000,2025-07-20 00:00:00,177.36,183.16,175.03,181.9,8265041.23,8265041.23
1753027200000,2025-07-21 00:00:00,181.91,199.45,177.69,196.88,15185293.89,15185293.89
1753113600000,2025-07-22 00:00:00,196.88,205.16,193.11,201.94,21136112.29,21136112.29
1753200000000,2025-07-23 00:00:00,201.94,206.54,187.6,192.77,15495314.62,15495314.62
1753286400000,2025-07-24 00:00:00,192.77,192.81,179.22,188.54,15800827.06,15800827.06
1753372800000,2025-07-25 00:00:00,188.54,190.06,175.54,178.15,12450478.64,12450478.64
1753459200000,2025-07-26 00:00:00,178.14,189.69,177.37,187.46,5789505.17,5789505.17
1753545600000,2025-07-27 00:00:00,187.47,188.53,184.23,186.36,4372086.33,4372086.33
1753632000000,2025-07-28 00:00:00,186.37,195.28,185.84,187.09,9397357.43,9397357.43
1753718400000,2025-07-29 00:00:00,187.08,187.93,179.16,180.71,9160302.81,9160302.81
1753804800000,2025-07-30 00:00:00,180.71,182.46,176.29,179.08,7616109.26,7616109.26
1753891200000,2025-07-31 00:00:00,179.09,182.58,169.85,177.23,9763322.93,9763322.93
1753977600000,2025-08-01 00:00:00,177.23,179.64,164.43,168.51,13043677.67,13043677.67
1754064000000,2025-08-02 00:00:00,168.51,169.72,159.03,161.41,8380702.16,8380702.16
1754150400000,2025-08-03 00:00:00,161.41,162.77,155.69,162.02,7867181.52,7867181.52
1754236800000,2025-08-04 00:00:00,162.01,166.87,160.58,165.4,6802303.94,6802303.94
1754323200000,2025-08-05 00:00:00,165.39,171.66,162.81,163.68,9961621.03,9961621.03
1754409600000,2025-08-06 00:00:00,163.68,169.44,161.02,168.97,7075020.4,7075020.4
1754496000000,2025-08-07 00:00:00,168.98,173.45,166.63,170.39,6509074.87,6509074.87
1754582400000,2025-08-08 00:00:00,170.38,179.05,166.87,175.13,8639657.22,8639657.22
1754668800000,2025-08-09 00:00:00,175.14,183.29,175.11,180.01,7816985.02,7816985.02
1754755200000,2025-08-10 00:00:00,180.01,186.16,177.42,181.5,9399210.51,9399210.51
1754841600000,2025-08-11 00:00:00,181.5,186.79,177.12,180.08,9984236.18,9984236.18
1754928000000,2025-08-12 00:00:00,180.08,182,173.33,181.63,11113966.98,11113966.98
1755014400000,2025-08-13 00:00:00,181.64,205.07,180.61,197.51,20008881.59,20008881.59
1755100800000,2025-08-14 00:00:00,197.51,210.06,186.55,194.8,22943526.77,22943526.77
1755187200000,2025-08-15 00:00:00,194.81,197.97,184.27,185.42,12671107.68,12671107.68
1755273600000,2025-08-16 00:00:00,185.43,189.51,183.17,188.7,8825777.84,8825777.84
1755360000000,2025-08-17 00:00:00,188.69,195.45,186.93,195.37,5656268.91,5656268.91
1755446400000,2025-08-18 00:00:00,195.38,195.75,179.74,182.96,10035596.15,10035596.15
1755532800000,2025-08-19 00:00:00,182.96,185.78,177.16,177.89,9275358.69,9275358.69
1755619200000,2025-08-20 00:00:00,177.89,185,175.57,182.95,9379334.83,9379334.83
1755705600000,2025-08-21 00:00:00,182.95,190.06,181.27,181.53,9564646.46,9564646.46
1755792000000,2025-08-22 00:00:00,181.53,195.4,177.11,193.47,13719296.26,13719296.26
1755878400000,2025-08-23 00:00:00,193.48,208.78,193.48,202.65,12539491.91,12539491.91
1755964800000,2025-08-24 00:00:00,202.65,212.15,202.17,205.69,10420059.08,10420059.08
1756051200000,2025-08-25 00:00:00,205.68,213.69,195.01,196.49,20644555.41,20644555.41
1756137600000,2025-08-26 00:00:00,196.5,198.33,185.14,190.68,12114980.58,12114980.58
1756224000000,2025-08-27 00:00:00,190.68,209.4,190.45,208.59,14029500.44,14029500.44
1756310400000,2025-08-28 00:00:00,208.59,216.92,201.67,211,19861662.71,19861662.71
1756396800000,2025-08-29 00:00:00,211.01,217.94,203.51,204.32,22217903.64,22217903.64
1756483200000,2025-08-30 00:00:00,204.31,206.93,197.42,200.94,11762330.45,11762330.45
1756569600000,2025-08-31 00:00:00,200.93,206.55,199.56,204.48,6496970.4,6496970.4
1756656000000,2025-09-01 00:00:00,204.48,205.88,196,198.27,9262401.92,9262401.92
1756742400000,2025-09-02 00:00:00,198.27,205.13,194.06,200.2,12287975.3,12287975.3
1756828800000,2025-09-03 00:00:00,200.19,212.98,199.36,211.26,11729602.14,11729602.14
1756915200000,2025-09-04 00:00:00,211.26,211.88,203.22,203.66,8249672.45,8249672.45
1757001600000,2025-09-05 00:00:00,203.67,209.94,200.82,203.46,11520061.13,11520061.13
1757088000000,2025-09-06 00:00:00,203.46,205.6,200.9,201.14,4796648.85,4796648.85
1757174400000,2025-09-07 00:00:00,201.15,205.47,199.17,205.08,4491097.61,4491097.61
1757260800000,2025-09-08 00:00:00,205.07,216.64,201.36,214.94,10446741.13,10446741.13
1757347200000,2025-09-09 00:00:00,214.94,219.71,210.77,212.94,12448663.03,12448663.03
1757433600000,2025-09-10 00:00:00,212.95,225.87,212.89,223.03,11744157.27,11744157.27
1757520000000,2025-09-11 00:00:00,223.04,228.87,220.45,226.68,11502520.29,11502520.29
1757606400000,2025-09-12 00:00:00,226.67,241.74,225.14,239.18,12828205.87,12828205.87
1757692800000,2025-09-13 00:00:00,239.18,244.16,237.75,239.36,9353628.45,9353628.45
1757779200000,2025-09-14 00:00:00,239.35,249.56,235.68,243.7,10649738.97,10649738.97
1757865600000,2025-09-15 00:00:00,243.7,248.31,231.47,232.9,13433795.95,13433795.95
1757952000000,2025-09-16 00:00:00,232.9,238,230.03,237.67,8449302.53,8449302.53
1758038400000,2025-09-17 00:00:00,237.67,240.84,233.06,233.76,7855251.42,7855251.42
1758124800000,2025-09-18 00:00:00,233.77,248.85,231.6,248.09,13462598.43,13462598.43
1758211200000,2025-09-19 00:00:00,248.09,253.47,235.53,237.37,11936768.17,11936768.17
1758297600000,2025-09-20 00:00:00,237.37,241.05,234.93,239.95,5264492.83,5264492.83
1758384000000,2025-09-21 00:00:00,239.95,241.69,236.9,237.79,3860282.46,3860282.46
1758470400000,2025-09-22 00:00:00,237.79,238.33,212.3,220.62,13982309.84,13982309.84
1758556800000,2025-09-23 00:00:00,220.62,221.41,212.2,219.14,9799472.23,9799472.23
1758643200000,2025-09-24 00:00:00,219.15,221.77,204.56,213.47,11980253.91,11980253.91
1758729600000,2025-09-25 00:00:00,213.47,215.32,196.83,201.03,14919136.11,14919136.11
1758816000000,2025-09-26 00:00:00,201.03,201.83,190.74,195.93,16446164.82,16446164.82
1758902400000,2025-09-27 00:00:00,195.92,205.4,195.7,203.43,8107692.55,8107692.55
1758988800000,2025-09-28 00:00:00,203.44,204.84,197.86,203.31,5220741.85,5220741.85
1759075200000,2025-09-29 00:00:00,203.32,213.37,203.15,209.97,9753316.46,9753316.46
1759161600000,2025-09-30 00:00:00,209.97,214.62,204.52,205.89,9237879.31,9237879.31
1759248000000,2025-10-01 00:00:00,205.89,220.56,204.16,220.13,11040043.3,11040043.3
1759334400000,2025-10-02 00:00:00,220.13,227.26,217.23,227.05,9243217.99,9243217.99
1759420800000,2025-10-03 00:00:00,227.04,234.91,226.08,234.68,10369140.13,10369140.13
1759507200000,2025-10-04 00:00:00,234.68,236.92,224.08,224.76,8595981.79,8595981.79
1759593600000,2025-10-05 00:00:00,224.76,237.23,224.01,230.04,7984430.19,7984430.19
1759680000000,2025-10-06 00:00:00,230.03,236.63,226.6,235.54,7737364.11,7737364.11
1759766400000,2025-10-07 00:00:00,235.53,237.75,221.02,223.64,12082205.41,12082205.41
1759852800000,2025-10-08 00:00:00,223.65,225.16,217.15,221.07,8665372.46,8665372.46
1759939200000,2025-10-09 00:00:00,221.07,229.71,218.51,218.99,11604203.36,11604203.36
1760025600000,2025-10-10 00:00:00,219,224.32,208.83,210.55,12361635.56,12361635.56
1760112000000,2025-10-11 00:00:00,210.55,212.85,143.04,183.61,29311220.55,29311220.55
1760198400000,2025-10-12 00:00:00,183.61,191.64,172.33,191.01,16221333.4,16221333.4
1760284800000,2025-10-13 00:00:00,191.01,199.9,189.69,196.33,16236618.32,16236618.32
1760371200000,2025-10-14 00:00:00,196.33,211.22,190.92,202.07,20308766.06,20308766.06
1760457600000,2025-10-15 00:00:00,202.08,208.84,196.03,197.06,16772900.76,16772900.76
1760544000000,2025-10-16 00:00:00,197.05,198.67,185.93,187.52,14709757.87,14709757.87
1760630400000,2025-10-17 00:00:00,187.51,192.19,173.89,182.62,19083226.24,19083226.24
1760716800000,2025-10-18 00:00:00,182.63,188.2,181.31,184.92,7211132.18,7211132.18
1760803200000,2025-10-19 00:00:00,184.93,191.57,183.13,190.66,7436481.08,7436481.08
1760889600000,2025-10-20 00:00:00,190.67,194.43,183.69,190.4,8832119.24,8832119.24
1760976000000,2025-10-21 00:00:00,190.41,197.13,182.61,196.2,11946103.94,11946103.94
1761062400000,2025-10-22 00:00:00,196.19,197.67,181.12,183.9,14420321.88,14420321.88
1761148800000,2025-10-23 00:00:00,183.9,192.61,176.81,190.97,12395496.65,12395496.65
1761235200000,2025-10-24 00:00:00,190.96,196.76,188.18,189.35,9906405,9906405
