timestamp,datetime,open,high,low,close,volume,volume_ccy
1735689600000,2025-01-01 00:00:00,93585,94495.2,93500,93835.3,660.37812753,62057509.672916771
1735704000000,2025-01-01 04:00:00,93835.4,93936.1,93531.2,93684,237.4243469,22249719.449563931
1735718400000,2025-01-01 08:00:00,93684,93761.3,92888,93456,853.05425969,79626797.602975051
1735732800000,2025-01-01 12:00:00,93456.1,94527,93402.6,94442.9,1238.8761189,116484612.707922565
1735747200000,2025-01-01 16:00:00,94442.9,94856.6,93740.4,94629.9,481.73467645,45416505.320922195
1735761600000,2025-01-01 20:00:00,94630,95192.1,94526.6,94589.5,558.69011492,52955136.688170009
1735776000000,2025-01-02 00:00:00,94589.5,95531.2,94390.4,94996.3,1294.01563197,123016873.923061345
1735790400000,2025-01-02 04:00:00,94996.4,96000,94976,95825.9,1226.93723867,117200348.447675801
1735804800000,2025-01-02 08:00:00,95826,96880,95632,96739,932.78268794,89934970.218865837
1735819200000,2025-01-02 12:00:00,96739.1,97428.4,95940,96476.5,2625.65745224,254018202.837467403
1735833600000,2025-01-02 16:00:00,96473,97777.1,96043.8,97316.8,1546.73090615,150295672.553956445
1735848000000,2025-01-02 20:00:00,97324.4,97847.6,96677.6,96988.4,529.79723486,51522177.539588047
1735862400000,2025-01-03 00:00:00,96988.4,97346.6,96646.2,97068.4,548.99961703,53233380.288064378
1735876800000,2025-01-03 04:00:00,97068.4,97071.4,96288.1,96311.5,677.90850618,65490875.618374018
1735891200000,2025-01-03 08:00:00,96311.6,96843.6,96100.1,96767.5,747.69275921,72135954.629920735
1735905600000,2025-01-03 12:00:00,96767.5,97660,96469.4,97524.4,1354.19626811,131476815.229667134
1735920000000,2025-01-03 16:00:00,97525,98977.9,97392.5,98591.6,1598.99590782,157021476.732111439
1735934400000,2025-01-03 20:00:00,98591.6,98779.3,98078.2,98183.4,601.60147029,59202846.220235773
1735948800000,2025-01-04 00:00:00,98183.9,98315.5,97789.9,98194,444.04283354,43534614.299264401
1735963200000,2025-01-04 04:00:00,98194,98358,97865.6,98273.4,469.83713023,46091748.933697341
1735977600000,2025-01-04 08:00:00,98273.3,98302.1,97548,97895.5,664.57650952,65021170.945058744
1735992000000,2025-01-04 12:00:00,97895.4,98167.9,97527.2,97665.3,591.78631089,57913914.484876064
1736006400000,2025-01-04 16:00:00,97665.3,98352.7,97580.6,98162.7,333.73747392,32710908.857945135
1736020800000,2025-01-04 20:00:00,98162.7,98785.7,98151.9,98221.9,436.65141989,42992263.737868007
1736035200000,2025-01-05 00:00:00,98221.9,98391.8,98041.7,98188.8,209.2504806,20544233.823077926
1736049600000,2025-01-05 04:00:00,98188.9,98532.9,98188.8,98267.2,366.68259703,36071787.595367554
1736064000000,2025-01-05 08:00:00,98267.2,98267.3,97577,97642,518.58961514,50740488.978606498
1736078400000,2025-01-05 12:00:00,97642.1,98276.8,97260.8,98029.8,571.57753203,55855574.722659134
1736092800000,2025-01-05 16:00:00,98029.8,98332,97561.9,98078.3,282.2758008,27653088.999895952
