timestamp,datetime,open,high,low,close,volume,volume_ccy
1704067200000,2024-01-01 00:00:00,2282.2,2306.9,2270.95,2273.46,13500.661577,30939156.42905712
1704081600000,2024-01-01 04:00:00,2273.56,2288.24,2265.12,2284.7,9194.410592,20951118.03213164
1704096000000,2024-01-01 08:00:00,2284.74,2305.15,2280.19,2304.53,8338.629605,19134089.00050101
1704110400000,2024-01-01 12:00:00,2304.53,2318.16,2295.05,2314.75,13447.926201,31028097.22604519
1704124800000,2024-01-01 16:00:00,2314.81,2340.94,2306.29,2337.53,13121.22245,30464478.17800133
1704139200000,2024-01-01 20:00:00,2337.53,2352.14,2323.89,2352.05,11900.862239,27864102.92921201
1704153600000,2024-01-02 00:00:00,2352.06,2397.76,2347.01,2385.96,34455.690822,81941515.43590092
1704168000000,2024-01-02 04:00:00,2385.97,2392,2373.8,2385.63,14206.10283,33849608.51474375
1704182400000,2024-01-02 08:00:00,2385.64,2430.68,2379.79,2391.11,35765.14356,86154790.37226621
1704196800000,2024-01-02 12:00:00,2391.11,2404.09,2352.01,2357.5,46615.582047,111130057.44208287
1704211200000,2024-01-02 16:00:00,2357.5,2372.6,2350.02,2368.86,16680.980224,39384370.76113554
1704225600000,2024-01-02 20:00:00,2368.87,2379.97,2338,2355.59,19867.076424,46894361.92113554
1704240000000,2024-01-03 00:00:00,2355.59,2385,2347.06,2368.45,16801.161252,39786153.82948381
1704254400000,2024-01-03 04:00:00,2368.45,2380.9,2356.2,2361.23,16988.489759,40285646.61198424
1704268800000,2024-01-03 08:00:00,2361.23,2384.99,2288,2307.46,39912.466348,93410674.5050604
1704283200000,2024-01-03 12:00:00,2307.86,2308.29,2051.76,2240.02,269949.017009,591598866.71960297
1704297600000,2024-01-03 16:00:00,2240.4,2244.85,2186.65,2206.5,54085.221643,120266956.73806166
1704312000000,2024-01-03 20:00:00,2206.27,2227.79,2195.94,2209.8,18366.458435,40669510.25085896
1704326400000,2024-01-04 00:00:00,2209.8,2239.86,2201.6,2231.16,17912.068764,39731173.57393589
1704340800000,2024-01-04 04:00:00,2231.16,2244.93,2221.11,2222.01,25329.98516,56600968.19816551
1704355200000,2024-01-04 08:00:00,2222.02,2230.87,2205,2228.32,19844.189374,44052272.22666692
1704369600000,2024-01-04 12:00:00,2228.32,2286.4,2222.81,2277.11,36142.407233,81464775.52907328
1704384000000,2024-01-04 16:00:00,2277.18,2295,2259.02,2274.51,21994.285667,50058875.15805405
1704398400000,2024-01-04 20:00:00,2274.51,2296,2261.36,2267.54,19811.909289,45167857.39751415
1704412800000,2024-01-05 00:00:00,2267.48,2274.8,2211.9,2242.31,32118.162198,71929925.7475268
1704427200000,2024-01-05 04:00:00,2242.31,2265.62,2234.4,2252.78,16551.22291,37267151.9798572
1704441600000,2024-01-05 08:00:00,2252.78,2269.3,2233.2,2242.23,19654.45179,44267312.17699337
1704456000000,2024-01-05 12:00:00,2242.22,2253.64,2218.51,2225.16,33673.402568,75297191.91214822
1704470400000,2024-01-05 16:00:00,2225.16,2241.18,2206,2234.19,28298.897404,62959997.67249827
1704484800000,2024-01-05 20:00:00,2234.28,2277.6,2234.18,2268.2,31442.221857,70847929.41507328
1704499200000,2024-01-06 00:00:00,2268.28,2270,2250.07,2253.34,11754.978377,26561216.94177621
1704513600000,2024-01-06 04:00:00,2253.34,2255.7,2216.33,2233.06,20025.318435,44686520.23492452
1704528000000,2024-01-06 08:00:00,2233.05,2239.38,2228.46,2238.71,7479.96252,16716012.02791762
1704542400000,2024-01-06 12:00:00,2238.7,2248.38,2228.22,2246.37,8454.307353,18932974.87253842
1704556800000,2024-01-06 16:00:00,2246.38,2254.35,2236.51,2244.51,7759.756182,17429271.16676879
1704571200000,2024-01-06 20:00:00,2244.51,2247.83,2230,2240.78,6161.374505,13787204.29416934
1704585600000,2024-01-07 00:00:00,2240.66,2254,2235.24,2242.27,7039.768115,15803187.76638106
1704600000000,2024-01-07 04:00:00,2242.33,2251.34,2240.93,2248.99,7215.686606,16212200.71535643
1704614400000,2024-01-07 08:00:00,2248.99,2252.85,2230.53,2237.19,8015.031586,17954620.33427505
1704628800000,2024-01-07 12:00:00,2237.2,2257.64,2222.24,2230.79,18367.036849,41143769.70858477
1704643200000,2024-01-07 16:00:00,2230.73,2250,2220.51,2248.44,11314.834395,25305178.83551846
1704657600000,2024-01-07 20:00:00,2248.44,2251.45,2204.62,2221.42,16844.437404,37428592.22736024
1704672000000,2024-01-08 00:00:00,2221.42,2224.52,2166,2190.99,45117.671725,98981647.36244825
1704686400000,2024-01-08 04:00:00,2190.98,2230.62,2188,2224.04,27204.971108,60224149.51731343
1704700800000,2024-01-08 08:00:00,2224.04,2242.6,2204.54,2240.6,16434.425922,36592561.08688275
1704715200000,2024-01-08 12:00:00,2240.41,2284.59,2239.84,2269.96,42828.513104,96960313.9870102
1704729600000,2024-01-08 16:00:00,2269.96,2358.5,2260,2354.49,50441.656136,116948381.31193593
1704744000000,2024-01-08 20:00:00,2354.5,2357.99,2325.07,2330.79,25730.996337,60262403.47961846
1704758400000,2024-01-09 00:00:00,2330.8,2336.97,2290,2309.54,28299.84728,65359394.82020238
1704772800000,2024-01-09 04:00:00,2309.6,2318.6,2297.45,2306.34,15767.85337,36372352.72386844
1704787200000,2024-01-09 08:00:00,2306.34,2311.29,2285.61,2298.61,12707.63301,29173895.90408087
1704801600000,2024-01-09 12:00:00,2298.61,2304.29,2220,2256.99,59730.452495,135240660.20616051
1704816000000,2024-01-09 16:00:00,2257,2277.9,2243.64,2270.81,19047.14819,43079397.06976411
1704830400000,2024-01-09 20:00:00,2270.81,2374.98,2247.33,2344.6,121758.14223,281436837.42196221
1704844800000,2024-01-10 00:00:00,2344.6,2403.36,2340.37,2361.41,49309.813321,117073419.08095608
1704859200000,2024-01-10 04:00:00,2361.41,2393.26,2357.4,2368.79,25373.218215,60316993.93375029
1704873600000,2024-01-10 08:00:00,2368.79,2430.92,2361.71,2401.98,51281.873145,123214391.82457776
1704888000000,2024-01-10 12:00:00,2402.07,2461.92,2341.73,2449.49,102260.320065,245380066.7291677
1704902400000,2024-01-10 16:00:00,2449.49,2482,2401,2477.99,68352.913061,166851708.82422409
1704916800000,2024-01-10 20:00:00,2477.98,2644.45,2410,2584.52,170274.858787,429005362.34906856
1704931200000,2024-01-11 00:00:00,2584.52,2614.99,2564.61,2612.72,44643.028212,115454471.1048295
1704945600000,2024-01-11 04:00:00,2612.71,2629.69,2573.36,2589.35,42294.763655,109939995.51736391
1704960000000,2024-01-11 08:00:00,2589.27,2665.42,2586.43,2657.2,45038.288686,118495144.01911406
1704974400000,2024-01-11 12:00:00,2657.2,2688.88,2597.26,2613.79,104530.192899,276878283.47678024
1704988800000,2024-01-11 16:00:00,2613.78,2625.52,2570.26,2622.39,54905.714563,142519763.5652537
1705003200000,2024-01-11 20:00:00,2622.53,2631.95,2587.13,2618.01,22514.873409,58769619.35917864
1705017600000,2024-01-12 00:00:00,2618,2624.41,2580.01,2589.78,20009.922792,52027385.41444053
1705032000000,2024-01-12 04:00:00,2589.68,2625.42,2585.91,2595.63,27285.084804,71086827.52519163
1705046400000,2024-01-12 08:00:00,2595.63,2667.6,2584.21,2647.48,37518.213895,98480843.5572775
1705060800000,2024-01-12 12:00:00,2647.48,2717.43,2633.73,2647.62,135546.338417,362723892.09056567
1705075200000,2024-01-12 16:00:00,2647.61,2690,2558.01,2584.51,103266.132678,270686290.53611888
1705089600000,2024-01-12 20:00:00,2584.21,2598.6,2458.02,2522.56,86930.081378,219303188.00174634
1705104000000,2024-01-13 00:00:00,2522.57,2556.68,2497.51,2548.34,32687.291783,82727643.57429341
1705118400000,2024-01-13 04:00:00,2548.37,2561.53,2539.29,2551.13,16456.792094,41951202.52551627
1705132800000,2024-01-13 08:00:00,2551.03,2560.67,2521,2542.43,17753.99853,45108149.96836695
1705147200000,2024-01-13 12:00:00,2542.23,2566,2531.01,2563.8,24401.535413,62120663.3530223
1705161600000,2024-01-13 16:00:00,2563.81,2580,2550,2572.08,37851.204039,96957476.72627258
