timestamp,datetime,open,high,low,close,volume,volume_ccy
1672747200000,2023-01-03 12:00:00,11.811,11.857,11.756,11.81,590923,590923
1672750800000,2023-01-03 13:00:00,11.811,12.126,11.811,11.951,1282156,1282156
1672754400000,2023-01-03 14:00:00,11.95,12.488,11.95,12.148,5487543,5487543
1672758000000,2023-01-03 15:00:00,12.145,12.85,12.125,12.765,5560263,5560263
1672761600000,2023-01-03 16:00:00,12.765,13.86,12.63,12.974,7675794,7675794
1672765200000,2023-01-03 17:00:00,12.973,13.17,12.73,12.853,2283600,2283600
1672768800000,2023-01-03 18:00:00,12.853,12.937,12.685,12.892,1128608,1128608
1672772400000,2023-01-03 19:00:00,12.893,13.138,12.819,12.906,2002341,2002341
1672776000000,2023-01-03 20:00:00,12.906,13.184,12.906,13.059,932107,932107
1672779600000,2023-01-03 21:00:00,13.056,13.385,12.975,13.241,962605,962605
1672783200000,2023-01-03 22:00:00,13.242,13.53,13.017,13.358,1017317,1017317
1672786800000,2023-01-03 23:00:00,13.358,13.4,13.233,13.377,684455,684455
1672790400000,2023-01-04 00:00:00,13.377,13.81,13.21,13.486,2973240,2973240
1672794000000,2023-01-04 01:00:00,13.486,13.659,13.311,13.563,2087089,2087089
1672797600000,2023-01-04 02:00:00,13.565,13.87,13.565,13.647,2676758,2676758
1672801200000,2023-01-04 03:00:00,13.648,14,13.334,13.435,3142023,3142023
1672804800000,2023-01-04 04:00:00,13.439,13.499,13.208,13.297,2044143,2044143
1672808400000,2023-01-04 05:00:00,13.296,13.599,13.273,13.595,1370971,1370971
1672812000000,2023-01-04 06:00:00,13.596,13.82,13.52,13.785,1882301,1882301
1672815600000,2023-01-04 07:00:00,13.784,14.192,13.643,14.055,3375803,3375803
1672819200000,2023-01-04 08:00:00,14.054,14.054,13.703,13.724,3021679,3021679
1672822800000,2023-01-04 09:00:00,13.72,13.806,13.55,13.771,1233394,1233394
1672826400000,2023-01-04 10:00:00,13.77,13.806,13.56,13.631,926848,926848
1672830000000,2023-01-04 11:00:00,13.632,13.783,13.611,13.678,897458,897458
1672833600000,2023-01-04 12:00:00,13.679,13.779,13.44,13.472,1663441,1663441
1672837200000,2023-01-04 13:00:00,13.473,13.627,13.473,13.558,946774,946774
1672840800000,2023-01-04 14:00:00,13.559,13.576,13.323,13.541,2095777,2095777
1672844400000,2023-01-04 15:00:00,13.541,13.613,13.257,13.455,2583628,2583628
1672848000000,2023-01-04 16:00:00,13.455,13.655,13.25,13.422,3442394,3442394
1672851600000,2023-01-04 17:00:00,13.424,13.564,13.34,13.424,1305376,1305376
1672855200000,2023-01-04 18:00:00,13.423,13.512,13.362,13.376,687090,687090
1672858800000,2023-01-04 19:00:00,13.376,13.461,13.03,13.175,1755706,1755706
1672862400000,2023-01-04 20:00:00,13.174,13.2,12.794,12.981,1459283,1459283
1672866000000,2023-01-04 21:00:00,12.984,13.144,12.983,13.122,553167,553167
1672869600000,2023-01-04 22:00:00,13.125,13.533,13.125,13.461,877318,877318
1672873200000,2023-01-04 23:00:00,13.46,13.569,13.353,13.4,742765,742765
1672876800000,2023-01-05 00:00:00,13.397,13.431,13.144,13.164,1232162,1232162
1672880400000,2023-01-05 01:00:00,13.164,13.32,13.048,13.233,799803,799803
1672884000000,2023-01-05 02:00:00,13.228,13.368,13.11,13.288,720189,720189
1672887600000,2023-01-05 03:00:00,13.291,13.303,13.14,13.239,595658,595658
1672891200000,2023-01-05 04:00:00,13.239,13.522,13.232,13.372,1099195,1099195
1672894800000,2023-01-05 05:00:00,13.369,13.438,13.3,13.339,438754,438754
1672898400000,2023-01-05 06:00:00,13.339,13.376,13.162,13.218,812426,812426
1672902000000,2023-01-05 07:00:00,13.217,13.306,13.155,13.277,752073,752073
1672905600000,2023-01-05 08:00:00,13.277,13.278,13.106,13.161,909764,909764
1672909200000,2023-01-05 09:00:00,13.164,13.179,12.925,13.025,1245127,1245127
1672912800000,2023-01-05 10:00:00,13.025,13.223,13.017,13.175,784981,784981
1672916400000,2023-01-05 11:00:00,13.175,13.295,13.104,13.243,642247,642247
1672920000000,2023-01-05 12:00:00,13.244,13.325,13.171,13.204,590472,590472
1672923600000,2023-01-05 13:00:00,13.206,13.213,13.059,13.078,1001722,1001722
1672927200000,2023-01-05 14:00:00,13.075,13.19,13.001,13.136,1100831,1100831
1672930800000,2023-01-05 15:00:00,13.138,13.378,13.121,13.271,1375453,1375453
1672934400000,2023-01-05 16:00:00,13.271,13.315,13.125,13.173,913024,913024
1672938000000,2023-01-05 17:00:00,13.171,13.2,13.061,13.1,483353,483353
1672941600000,2023-01-05 18:00:00,13.1,13.247,13.072,13.229,410992,410992
1672945200000,2023-01-05 19:00:00,13.229,13.5,13.219,13.412,776842,776842
1672948800000,2023-01-05 20:00:00,13.411,13.813,13.411,13.668,1946465,1946465
1672952400000,2023-01-05 21:00:00,13.663,13.674,13.402,13.476,749850,749850
1672956000000,2023-01-05 22:00:00,13.479,13.5,13.335,13.398,425940,425940
1672959600000,2023-01-05 23:00:00,13.397,13.508,13.341,13.427,682094,682094
1672963200000,2023-01-06 00:00:00,13.426,13.566,13.279,13.495,1126645,1126645
1672966800000,2023-01-06 01:00:00,13.496,13.516,13.363,13.384,505400,505400
1672970400000,2023-01-06 02:00:00,13.384,13.405,13.174,13.212,971221,971221
1672974000000,2023-01-06 03:00:00,13.209,13.271,13.141,13.205,496401,496401
1672977600000,2023-01-06 04:00:00,13.203,13.26,13.107,13.252,555637,555637
1672981200000,2023-01-06 05:00:00,13.252,13.258,13.14,13.206,476188,476188
1672984800000,2023-01-06 06:00:00,13.205,13.265,13.099,13.151,774918,774918
1672988400000,2023-01-06 07:00:00,13.151,13.178,13.04,13.145,769364,769364
1672992000000,2023-01-06 08:00:00,13.14,13.233,13.112,13.164,620899,620899
1672995600000,2023-01-06 09:00:00,13.164,13.164,12.999,13.133,860329,860329
1672999200000,2023-01-06 10:00:00,13.135,13.16,12.911,12.993,602901,602901
1673002800000,2023-01-06 11:00:00,12.994,13.048,12.814,12.983,1682648,1682648
1673006400000,2023-01-06 12:00:00,12.985,13.015,12.882,12.909,615891,615891
1673010000000,2023-01-06 13:00:00,12.908,13.08,12.631,12.951,2941030,2941030
1673013600000,2023-01-06 14:00:00,12.952,13.068,12.881,12.975,1097331,1097331
1673017200000,2023-01-06 15:00:00,12.976,13.178,12.976,13.159,1422103,1422103
1673020800000,2023-01-06 16:00:00,13.161,13.346,13.052,13.201,1428747,1428747
1673024400000,2023-01-06 17:00:00,13.201,13.242,13.123,13.203,540811,540811
1673028000000,2023-01-06 18:00:00,13.201,13.449,13.201,13.33,1069526,1069526
1673031600000,2023-01-06 19:00:00,13.332,13.422,13.278,13.375,517914,517914
1673035200000,2023-01-06 20:00:00,13.377,13.413,13.172,13.238,562159,562159
1673038800000,2023-01-06 21:00:00,13.241,13.319,13.22,13.268,243102,243102
1673042400000,2023-01-06 22:00:00,13.268,13.401,13.247,13.382,195918,195918
1673046000000,2023-01-06 23:00:00,13.381,13.611,13.348,13.51,732806,732806
1673049600000,2023-01-07 00:00:00,13.506,13.511,13.326,13.444,603985,603985
1673053200000,2023-01-07 01:00:00,13.443,13.473,13.277,13.3,501690,501690
1673056800000,2023-01-07 02:00:00,13.3,13.414,13.266,13.307,487962,487962
1673060400000,2023-01-07 03:00:00,13.301,13.342,13.264,13.312,230200,230200
1673064000000,2023-01-07 04:00:00,13.313,13.315,13.212,13.218,352503,352503
1673067600000,2023-01-07 05:00:00,13.219,13.309,13.192,13.298,359779,359779
1673071200000,2023-01-07 06:00:00,13.297,13.318,13.209,13.224,338800,338800
1673074800000,2023-01-07 07:00:00,13.225,13.305,13.199,13.285,242251,242251
1673078400000,2023-01-07 08:00:00,13.284,13.334,13.126,13.166,652415,652415
1673082000000,2023-01-07 09:00:00,13.167,13.236,13.128,13.2,286413,286413
1673085600000,2023-01-07 10:00:00,13.2,13.23,13.133,13.173,228159,228159
1673089200000,2023-01-07 11:00:00,13.172,13.197,13.128,13.145,245705,245705
1673092800000,2023-01-07 12:00:00,13.145,13.228,13.135,13.18,290475,290475
1673096400000,2023-01-07 13:00:00,13.179,13.276,13.179,13.196,376495,376495
1673100000000,2023-01-07 14:00:00,13.197,13.255,13.147,13.25,418296,418296
1673103600000,2023-01-07 15:00:00,13.249,13.288,13.218,13.273,264308,264308
1673107200000,2023-01-07 16:00:00,13.273,13.286,13.167,13.195,379689,379689
1673110800000,2023-01-07 17:00:00,13.197,13.248,13.173,13.205,194307,194307
1673114400000,2023-01-07 18:00:00,13.207,13.236,13.186,13.225,76210,76210
1673118000000,2023-01-07 19:00:00,13.225,13.234,13.18,13.214,89231,89231
1673121600000,2023-01-07 20:00:00,13.219,13.248,13.164,13.196,110814,110814
1673125200000,2023-01-07 21:00:00,13.196,13.2,13.151,13.173,94256,94256
1673128800000,2023-01-07 22:00:00,13.174,13.174,13.02,13.033,321253,321253
1673132400000,2023-01-07 23:00:00,13.034,13.102,13.011,13.095,216820,216820
1673136000000,2023-01-08 00:00:00,13.093,13.149,12.841,12.91,839480,839480
1673139600000,2023-01-08 01:00:00,12.909,13.235,12.888,13.182,1074198,1074198
1673143200000,2023-01-08 02:00:00,13.181,13.366,13.162,13.35,1210870,1210870
1673146800000,2023-01-08 03:00:00,13.35,13.4,13.263,13.363,809279,809279
1673150400000,2023-01-08 04:00:00,13.364,13.443,13.256,13.273,448421,448421
1673154000000,2023-01-08 05:00:00,13.273,13.325,13.263,13.314,239872,239872
1673157600000,2023-01-08 06:00:00,13.314,13.322,13.273,13.281,200311,200311
1673161200000,2023-01-08 07:00:00,13.282,13.357,13.254,13.331,387069,387069
1673164800000,2023-01-08 08:00:00,13.331,13.687,13.272,13.603,1181287,1181287
1673168400000,2023-01-08 09:00:00,13.602,13.786,13.486,13.517,1852514,1852514
1673172000000,2023-01-08 10:00:00,13.517,13.695,13.503,13.529,877993,877993
1673175600000,2023-01-08 11:00:00,13.529,13.576,13.509,13.512,280249,280249
1673179200000,2023-01-08 12:00:00,13.513,13.529,13.436,13.483,503213,503213
1673182800000,2023-01-08 13:00:00,13.483,13.591,13.458,13.574,383638,383638
1673186400000,2023-01-08 14:00:00,13.572,13.998,13.561,13.822,1599132,1599132
1673190000000,2023-01-08 15:00:00,13.823,13.957,13.698,13.874,1528654,1528654
1673193600000,2023-01-08 16:00:00,13.876,13.897,13.601,13.681,1473925,1473925
1673197200000,2023-01-08 17:00:00,13.68,13.738,13.445,13.549,832467,832467
1673200800000,2023-01-08 18:00:00,13.549,13.57,13.45,13.532,410501,410501
1673204400000,2023-01-08 19:00:00,13.533,13.553,13.485,13.53,278117,278117
1673208000000,2023-01-08 20:00:00,13.529,13.815,13.511,13.749,978784,978784
1673211600000,2023-01-08 21:00:00,13.748,13.849,13.681,13.726,510801,510801
1673215200000,2023-01-08 22:00:00,13.729,13.817,13.677,13.704,346109,346109
1673218800000,2023-01-08 23:00:00,13.705,14.988,13.705,14.468,2500929,2500929
1673222400000,2023-01-09 00:00:00,14.461,15.041,14.283,14.962,3157820,3157820
1673226000000,2023-01-09 01:00:00,14.956,16,14.714,15.465,3400277,3400277
1673229600000,2023-01-09 02:00:00,15.465,16.88,15.428,15.991,5380516,5380516
1673233200000,2023-01-09 03:00:00,15.99,16.222,15.92,16.059,1398814,1398814
1673236800000,2023-01-09 04:00:00,16.059,16.437,16.059,16.251,1402354,1402354
1673240400000,2023-01-09 05:00:00,16.253,16.561,16.079,16.1,1286659,1286659
1673244000000,2023-01-09 06:00:00,16.104,16.249,15.951,16.009,943394,943394
1673247600000,2023-01-09 07:00:00,16.014,16.555,16.009,16.357,1667990,1667990
1673251200000,2023-01-09 08:00:00,16.361,16.713,16.081,16.1,1427708,1427708
1673254800000,2023-01-09 09:00:00,16.096,16.38,16.088,16.309,637400,637400
1673258400000,2023-01-09 10:00:00,16.307,16.583,16.248,16.375,871521,871521
1673262000000,2023-01-09 11:00:00,16.378,16.859,16.273,16.345,1946402,1946402
1673265600000,2023-01-09 12:00:00,16.339,16.428,16.235,16.344,818599,818599
1673269200000,2023-01-09 13:00:00,16.342,16.713,16.233,16.363,1504489,1504489
1673272800000,2023-01-09 14:00:00,16.367,16.49,16.027,16.438,1667547,1667547
1673276400000,2023-01-09 15:00:00,16.454,17.493,16.41,17.112,4204160,4204160
1673280000000,2023-01-09 16:00:00,17.114,17.365,16.687,16.779,2414818,2414818
1673283600000,2023-01-09 17:00:00,16.781,16.984,16.61,16.8,1361265,1361265
1673287200000,2023-01-09 18:00:00,16.802,16.974,16.415,16.509,1320800,1320800
1673290800000,2023-01-09 19:00:00,16.508,16.647,16.238,16.297,1013974,1013974
1673294400000,2023-01-09 20:00:00,16.293,16.491,16.108,16.395,1268524,1268524
1673298000000,2023-01-09 21:00:00,16.395,16.698,16.263,16.371,1123373,1123373
1673301600000,2023-01-09 22:00:00,16.378,16.599,16.318,16.339,469215,469215
1673305200000,2023-01-09 23:00:00,16.34,16.355,16.037,16.276,932534,932534
1673308800000,2023-01-10 00:00:00,16.275,16.577,16.273,16.577,899864,899864
1673312400000,2023-01-10 01:00:00,16.578,16.59,16.128,16.224,913418,913418
1673316000000,2023-01-10 02:00:00,16.227,16.338,15.532,15.755,2000353,2000353
1673319600000,2023-01-10 03:00:00,15.756,15.994,15.7,15.961,966480,966480
1673323200000,2023-01-10 04:00:00,15.963,16.102,15.854,16.1,863748,863748
1673326800000,2023-01-10 05:00:00,16.1,16.182,15.965,16.163,1165344,1165344
1673330400000,2023-01-10 06:00:00,16.166,16.299,15.942,16.041,1238054,1238054
1673334000000,2023-01-10 07:00:00,16.045,16.108,15.866,15.889,753880,753880
1673337600000,2023-01-10 08:00:00,15.893,16.235,15.82,16.207,1093525,1093525
1673341200000,2023-01-10 09:00:00,16.206,16.35,16.112,16.16,883811,883811
1673344800000,2023-01-10 10:00:00,16.159,16.276,16.09,16.19,380925,380925
1673348400000,2023-01-10 11:00:00,16.189,16.207,15.983,16.037,453774,453774
1673352000000,2023-01-10 12:00:00,16.034,16.092,15.858,15.931,777407,777407
1673355600000,2023-01-10 13:00:00,15.929,16.044,15.81,15.952,639417,639417
1673359200000,2023-01-10 14:00:00,15.951,16.328,15.929,16.139,1733139,1733139
1673362800000,2023-01-10 15:00:00,16.139,16.507,16.061,16.237,1511045,1511045
1673366400000,2023-01-10 16:00:00,16.239,16.242,16.026,16.108,664953,664953
1673370000000,2023-01-10 17:00:00,16.107,16.389,16.053,16.361,499488,499488
1673373600000,2023-01-10 18:00:00,16.358,16.494,16.265,16.449,658696,658696
1673377200000,2023-01-10 19:00:00,16.455,16.46,16.271,16.383,355523,355523
1673380800000,2023-01-10 20:00:00,16.385,16.752,16.245,16.617,701169,701169
1673384400000,2023-01-10 21:00:00,16.618,16.618,16.366,16.409,524676,524676
1673388000000,2023-01-10 22:00:00,16.407,16.425,16.19,16.276,312427,312427
1673391600000,2023-01-10 23:00:00,16.274,16.348,16.132,16.2,538987,538987
1673395200000,2023-01-11 00:00:00,16.197,16.326,16.071,16.16,707172,707172
1673398800000,2023-01-11 01:00:00,16.16,16.244,15.89,16.105,571600,571600
1673402400000,2023-01-11 02:00:00,16.102,16.151,15.98,15.999,358036,358036
1673406000000,2023-01-11 03:00:00,15.998,16.083,15.862,16.014,824920,824920
1673409600000,2023-01-11 04:00:00,16.015,16.124,15.833,15.906,742668,742668
1673413200000,2023-01-11 05:00:00,15.906,16.066,15.866,15.979,615702,615702
1673416800000,2023-01-11 06:00:00,15.979,16.159,15.964,16.129,395402,395402
1673420400000,2023-01-11 07:00:00,16.126,16.132,16.024,16.103,225293,225293
1673424000000,2023-01-11 08:00:00,16.103,16.106,15.953,16.034,424445,424445
1673427600000,2023-01-11 09:00:00,16.033,16.135,16.016,16.077,243584,243584
1673431200000,2023-01-11 10:00:00,16.079,16.117,15.981,16.01,258116,258116
1673434800000,2023-01-11 11:00:00,16.011,16.053,15.943,16.029,213340,213340
1673438400000,2023-01-11 12:00:00,16.028,16.028,15.7,15.816,1057660,1057660
1673442000000,2023-01-11 13:00:00,15.814,15.894,15.728,15.844,444129,444129
1673445600000,2023-01-11 14:00:00,15.847,15.847,15.617,15.636,811863,811863
1673449200000,2023-01-11 15:00:00,15.639,15.806,15.304,15.417,1328973,1328973
1673452800000,2023-01-11 16:00:00,15.416,15.496,15.333,15.342,590233,590233
1673456400000,2023-01-11 17:00:00,15.346,15.578,15.27,15.542,428727,428727
1673460000000,2023-01-11 18:00:00,15.542,15.829,15.538,15.678,913123,913123
1673463600000,2023-01-11 19:00:00,15.679,16.132,15.609,16.01,1038630,1038630
1673467200000,2023-01-11 20:00:00,16.01,16.152,15.921,15.973,672795,672795
1673470800000,2023-01-11 21:00:00,15.97,16.007,15.821,15.905,303733,303733
1673474400000,2023-01-11 22:00:00,15.907,16.295,15.748,16.199,498305,498305
1673478000000,2023-01-11 23:00:00,16.198,16.616,16.187,16.364,1504762,1504762
1673481600000,2023-01-12 00:00:00,16.369,17.043,16.141,16.906,1844782,1844782
1673485200000,2023-01-12 01:00:00,16.902,16.938,16.445,16.589,986019,986019
1673488800000,2023-01-12 02:00:00,16.588,16.625,16.35,16.403,775807,775807
1673492400000,2023-01-12 03:00:00,16.405,16.534,16.393,16.429,440023,440023
1673496000000,2023-01-12 04:00:00,16.429,16.506,16.406,16.427,265734,265734
1673499600000,2023-01-12 05:00:00,16.427,16.459,16.208,16.223,546533,546533
1673503200000,2023-01-12 06:00:00,16.223,16.339,16.209,16.272,323588,323588
1673506800000,2023-01-12 07:00:00,16.272,16.333,16.155,16.243,386754,386754
1673510400000,2023-01-12 08:00:00,16.244,16.244,16.033,16.136,372077,372077
1673514000000,2023-01-12 09:00:00,16.137,16.172,16.061,16.109,353426,353426
1673517600000,2023-01-12 10:00:00,16.111,16.111,15.901,16.057,635085,635085
1673521200000,2023-01-12 11:00:00,16.056,16.11,15.973,16.074,269595,269595
1673524800000,2023-01-12 12:00:00,16.075,16.147,15.93,16.135,486042,486042
1673528400000,2023-01-12 13:00:00,16.136,16.5,15.49,16.345,2736175,2736175
1673532000000,2023-01-12 14:00:00,16.35,16.47,15.647,15.803,1890124,1890124
1673535600000,2023-01-12 15:00:00,15.804,16.037,15.795,15.942,824890,824890
1673539200000,2023-01-12 16:00:00,15.945,16.106,15.888,16.06,507779,507779
1673542800000,2023-01-12 17:00:00,16.062,16.634,16.035,16.601,1413482,1413482
1673546400000,2023-01-12 18:00:00,16.6,16.664,16.3,16.538,1052171,1052171
1673550000000,2023-01-12 19:00:00,16.536,16.799,16.48,16.546,696452,696452
1673553600000,2023-01-12 20:00:00,16.548,16.678,16.394,16.613,437697,437697
1673557200000,2023-01-12 21:00:00,16.608,16.654,16.369,16.458,362946,362946
1673560800000,2023-01-12 22:00:00,16.461,16.488,16.305,16.392,191796,191796
1673564400000,2023-01-12 23:00:00,16.39,16.726,16.336,16.599,518399,518399
1673568000000,2023-01-13 00:00:00,16.599,16.9,16.342,16.422,750001,750001
1673571600000,2023-01-13 01:00:00,16.422,16.546,16.289,16.431,385513,385513
1673575200000,2023-01-13 02:00:00,16.432,16.478,16.352,16.475,176063,176063
1673578800000,2023-01-13 03:00:00,16.472,16.772,16.46,16.7,414600,414600
1673582400000,2023-01-13 04:00:00,16.705,17.352,16.695,16.957,2060003,2060003
1673586000000,2023-01-13 05:00:00,16.957,17.046,16.762,16.802,857676,857676
1673589600000,2023-01-13 06:00:00,16.804,17.031,16.773,16.996,820839,820839
1673593200000,2023-01-13 07:00:00,16.994,17.011,16.772,16.886,387048,387048
1673596800000,2023-01-13 08:00:00,16.892,17.1,16.784,16.928,438982,438982
1673600400000,2023-01-13 09:00:00,16.929,17.073,16.878,16.929,434030,434030
1673604000000,2023-01-13 10:00:00,16.927,16.995,16.585,16.796,751629,751629
1673607600000,2023-01-13 11:00:00,16.792,16.794,16.53,16.653,636143,636143
1673611200000,2023-01-13 12:00:00,16.658,16.674,16.466,16.527,429285,429285
1673614800000,2023-01-13 13:00:00,16.526,16.657,16.485,16.535,395970,395970
1673618400000,2023-01-13 14:00:00,16.536,16.759,16.442,16.647,615243,615243
1673622000000,2023-01-13 15:00:00,16.645,16.862,16.635,16.79,774668,774668
1673625600000,2023-01-13 16:00:00,16.791,16.821,16.5,16.675,633832,633832
1673629200000,2023-01-13 17:00:00,16.674,16.969,16.64,16.889,652919,652919
1673632800000,2023-01-13 18:00:00,16.887,16.949,16.712,16.751,343686,343686
1673636400000,2023-01-13 19:00:00,16.749,17.23,16.724,17.183,610629,610629
1673640000000,2023-01-13 20:00:00,17.183,17.444,17.022,17.24,791426,791426
1673643600000,2023-01-13 21:00:00,17.244,18.513,17.073,18.316,2809413,2809413
1673647200000,2023-01-13 22:00:00,18.318,18.659,17.874,18.091,1102616,1102616
1673650800000,2023-01-13 23:00:00,18.095,18.326,18.022,18.307,671646,671646
1673654400000,2023-01-14 00:00:00,18.311,21.799,18.21,20.027,5197164,5197164
1673658000000,2023-01-14 01:00:00,20.023,21.186,19.849,20.907,2528469,2528469
1673661600000,2023-01-14 02:00:00,20.91,22.895,20.87,22.3,5202780,5202780
1673665200000,2023-01-14 03:00:00,22.304,22.43,21.652,21.944,1744854,1744854
1673668800000,2023-01-14 04:00:00,21.944,22.408,21.775,22.336,1851975,1851975
1673672400000,2023-01-14 05:00:00,22.33,24.566,21.85,23.777,4710716,4710716
1673676000000,2023-01-14 06:00:00,23.781,23.82,23.333,23.731,2055547,2055547
1673679600000,2023-01-14 07:00:00,23.731,24.814,23.422,23.559,2897126,2897126
1673683200000,2023-01-14 08:00:00,23.559,23.92,23.48,23.63,1413659,1413659
1673686800000,2023-01-14 09:00:00,23.621,23.714,21.651,22.586,5779708,5779708
1673690400000,2023-01-14 10:00:00,22.587,22.629,21.295,22.065,2634488,2634488
1673694000000,2023-01-14 11:00:00,22.065,22.661,21.94,22.373,1677569,1677569
1673697600000,2023-01-14 12:00:00,22.377,22.788,22,22.515,1549107,1549107
1673701200000,2023-01-14 13:00:00,22.514,22.839,22.141,22.502,1388375,1388375
1673704800000,2023-01-14 14:00:00,22.502,23.72,21.739,22.31,3872997,3872997
1673708400000,2023-01-14 15:00:00,22.311,22.537,22,22.311,1747795,1747795
1673712000000,2023-01-14 16:00:00,22.311,23.08,22.124,22.971,2042016,2042016
1673715600000,2023-01-14 17:00:00,22.972,23.421,22.74,22.872,2106645,2106645
1673719200000,2023-01-14 18:00:00,22.861,23.169,22.646,23.043,1116785,1116785
1673722800000,2023-01-14 19:00:00,23.04,23.371,22.98,23.079,831566,831566
1673726400000,2023-01-14 20:00:00,23.078,23.326,22.93,23.188,503263,503263
1673730000000,2023-01-14 21:00:00,23.185,23.209,22.449,22.762,801192,801192
