timestamp,datetime,open,high,low,close,volume,volume_ccy
1672531200000,2023-01-01 00:00:00,1196.59,1197.09,1192.68,1194.05,548311,54831.1
1672534800000,2023-01-01 01:00:00,1194.06,1196.66,1193.79,1196.22,234736,23473.6
1672538400000,2023-01-01 02:00:00,1196.21,1197.29,1194.21,1195.96,246215,24621.5
1672542000000,2023-01-01 03:00:00,1195.96,1195.96,1191.67,1194.4,640762,64076.2
1672545600000,2023-01-01 04:00:00,1194.4,1194.41,1191,1193.42,434929,43492.9
1672549200000,2023-01-01 05:00:00,1193.41,1195,1193.13,1194.69,245315,24531.5
1672552800000,2023-01-01 06:00:00,1194.69,1195.5,1194.01,1194.58,193541,19354.1
1672556400000,2023-01-01 07:00:00,1194.57,1195.74,1193,1194.86,327788,32778.8
1672560000000,2023-01-01 08:00:00,1194.87,1195.99,1193.87,1194.04,203585,20358.5
1672563600000,2023-01-01 09:00:00,1194.04,1196.79,1193.5,1196.55,282288,28228.8
1672567200000,2023-01-01 10:00:00,1196.53,1197.12,1195.07,1196.89,204811,20481.1
1672570800000,2023-01-01 11:00:00,1196.89,1197.42,1195.5,1196.15,188986,18898.6
1672574400000,2023-01-01 12:00:00,1196.14,1198.25,1195.5,1197,322550,32255
1672578000000,2023-01-01 13:00:00,1197,1197.16,1193.2,1195.02,385830,38583
1672581600000,2023-01-01 14:00:00,1195.02,1195.7,1194.04,1194.28,143278,14327.8
1672585200000,2023-01-01 15:00:00,1194.27,1196.5,1194.02,1196.34,159910,15991
1672588800000,2023-01-01 16:00:00,1196.34,1198.52,1195.64,1197.3,437196,43719.6
1672592400000,2023-01-01 17:00:00,1197.3,1204,1197.3,1200.63,863891,86389.1
1672596000000,2023-01-01 18:00:00,1200.62,1202.92,1200.62,1200.87,267320,26732
1672599600000,2023-01-01 19:00:00,1200.87,1204.78,1200.87,1201.77,396724,39672.4
1672603200000,2023-01-01 20:00:00,1201.77,1204.73,1201.05,1201.32,180959,18095.9
1672606800000,2023-01-01 21:00:00,1201.35,1202.89,1200.29,1202.47,131339,13133.9
1672610400000,2023-01-01 22:00:00,1202.47,1202.9,1200.2,1201,113363,11336.3
1672614000000,2023-01-01 23:00:00,1201,1202.56,1199,1200.45,229809,22980.9
1672617600000,2023-01-02 00:00:00,1200.27,1200.86,1197.08,1198.22,348720,34872
1672621200000,2023-01-02 01:00:00,1198.21,1198.28,1193,1194.84,919159,91915.9
1672624800000,2023-01-02 02:00:00,1194.83,1197.22,1194.2,1196.68,243884,24388.4
1672628400000,2023-01-02 03:00:00,1196.67,1203.67,1196.38,1201.68,713574,71357.4
1672632000000,2023-01-02 04:00:00,1201.68,1202.86,1199.67,1201.48,614623,61462.3
1672635600000,2023-01-02 05:00:00,1201.48,1202.5,1199.87,1201.95,318381,31838.1
1672639200000,2023-01-02 06:00:00,1201.95,1203.8,1200.06,1201.18,412864,41286.4
1672642800000,2023-01-02 07:00:00,1201.19,1221.75,1201,1212.96,3473992,347399.2
1672646400000,2023-01-02 08:00:00,1212.94,1216.89,1212.5,1215.31,828374,82837.4
1672650000000,2023-01-02 09:00:00,1215.32,1219.01,1215.16,1216.74,1025034,102503.4
1672653600000,2023-01-02 10:00:00,1216.73,1225.42,1216.21,1217.5,1140629,114062.9
1672657200000,2023-01-02 11:00:00,1217.5,1217.75,1214.01,1217.38,544646,54464.6
1672660800000,2023-01-02 12:00:00,1217.38,1218.6,1216.27,1216.51,319678,31967.8
1672664400000,2023-01-02 13:00:00,1216.51,1216.85,1214.01,1215.05,410721,41072.1
1672668000000,2023-01-02 14:00:00,1215.06,1218.83,1214.69,1216.79,495531,49553.1
1672671600000,2023-01-02 15:00:00,1216.78,1221,1215.56,1218.76,880687,88068.7
1672675200000,2023-01-02 16:00:00,1218.76,1219.25,1215.51,1215.97,361477,36147.7
1672678800000,2023-01-02 17:00:00,1215.96,1217.07,1215.38,1216.78,208796,20879.6
1672682400000,2023-01-02 18:00:00,1216.79,1219.1,1216.46,1217.85,158803,15880.3
1672686000000,2023-01-02 19:00:00,1217.92,1219.18,1217.09,1218.96,108128,10812.8
1672689600000,2023-01-02 20:00:00,1218.96,1219.01,1216.28,1218.36,107474,10747.4
1672693200000,2023-01-02 21:00:00,1218.36,1223.98,1218.03,1219.98,384460,38446
1672696800000,2023-01-02 22:00:00,1219.87,1220.37,1210.75,1214.91,550278,55027.8
1672700400000,2023-01-02 23:00:00,1214.9,1217.19,1212.59,1213.87,426651,42665.1
1672704000000,2023-01-03 00:00:00,1213.87,1216.69,1212.68,1215.59,344042,34404.2
1672707600000,2023-01-03 01:00:00,1215.58,1215.84,1211.22,1214.2,627727,62772.7
1672711200000,2023-01-03 02:00:00,1214.2,1215.42,1213.03,1214,224828,22482.8
1672714800000,2023-01-03 03:00:00,1214.01,1216.28,1212.92,1215.62,272026,27202.6
1672718400000,2023-01-03 04:00:00,1215.62,1215.86,1213.38,1213.61,263978,26397.8
1672722000000,2023-01-03 05:00:00,1213.61,1218,1213.46,1217.85,378635,37863.5
1672725600000,2023-01-03 06:00:00,1217.85,1219.9,1216.24,1216.72,630590,63059
1672729200000,2023-01-03 07:00:00,1216.73,1217.17,1215.55,1216.55,234586,23458.6
1672732800000,2023-01-03 08:00:00,1216.53,1216.98,1214.01,1215.69,467025,46702.5
1672736400000,2023-01-03 09:00:00,1215.7,1218.67,1215.7,1217.34,351188,35118.8
1672740000000,2023-01-03 10:00:00,1217.37,1218.4,1215.56,1215.72,240244,24024.4
1672743600000,2023-01-03 11:00:00,1215.71,1217.11,1214.3,1215.11,280280,28028
1672747200000,2023-01-03 12:00:00,1215.11,1216.8,1214.66,1215.29,242693,24269.3
1672750800000,2023-01-03 13:00:00,1215.29,1217.83,1215.21,1216.25,361544,36154.4
1672754400000,2023-01-03 14:00:00,1216.26,1219.16,1205,1210.1,2263319,226331.9
1672758000000,2023-01-03 15:00:00,1210.1,1212.24,1206.8,1211.86,1775789,177578.9
1672761600000,2023-01-03 16:00:00,1211.87,1212.81,1207.41,1207.82,1059885,105988.5
1672765200000,2023-01-03 17:00:00,1207.82,1210.18,1207.05,1209.11,452366,45236.6
1672768800000,2023-01-03 18:00:00,1209.1,1209.63,1206.98,1208.18,283384,28338.4
1672772400000,2023-01-03 19:00:00,1208.17,1210.87,1205.17,1209.7,575863,57586.3
1672776000000,2023-01-03 20:00:00,1209.7,1212.66,1209.69,1210.87,336823,33682.3
1672779600000,2023-01-03 21:00:00,1210.88,1212.39,1210.25,1211.45,156068,15606.8
1672783200000,2023-01-03 22:00:00,1211.4,1212.8,1210.18,1212.58,148980,14898
1672786800000,2023-01-03 23:00:00,1212.58,1217,1212.09,1214.6,632147,63214.7
1672790400000,2023-01-04 00:00:00,1214.61,1215,1212.75,1213.56,247135,24713.5
1672794000000,2023-01-04 01:00:00,1213.55,1230,1213.27,1223.9,2628263,262826.3
1672797600000,2023-01-04 02:00:00,1223.91,1235,1223.9,1231.09,2268448,226844.8
1672801200000,2023-01-04 03:00:00,1231.1,1260,1231.09,1250.41,5516785,551678.5
1672804800000,2023-01-04 04:00:00,1250.41,1254.43,1248.34,1250.04,1770163,177016.3
1672808400000,2023-01-04 05:00:00,1250.04,1250.85,1247.04,1247.93,589528,58952.8
1672812000000,2023-01-04 06:00:00,1247.94,1251.53,1247.18,1250.26,600985,60098.5
1672815600000,2023-01-04 07:00:00,1250.25,1252.87,1247.42,1251.51,1217109,121710.9
1672819200000,2023-01-04 08:00:00,1251.51,1264.12,1247.9,1250.37,2240661,224066.1
1672822800000,2023-01-04 09:00:00,1250.44,1251.79,1249.31,1249.69,372120,37212
1672826400000,2023-01-04 10:00:00,1249.7,1249.84,1248.76,1249.7,322360,32236
1672830000000,2023-01-04 11:00:00,1249.7,1253.79,1249.31,1251.29,479852,47985.2
1672833600000,2023-01-04 12:00:00,1251.3,1256.52,1250.3,1250.76,746001,74600.1
1672837200000,2023-01-04 13:00:00,1250.77,1253.64,1250.38,1253.19,338591,33859.1
1672840800000,2023-01-04 14:00:00,1253.2,1255.39,1249,1251.21,1096866,109686.6
1672844400000,2023-01-04 15:00:00,1251.21,1258,1241.55,1255.75,2638122,263812.2
1672848000000,2023-01-04 16:00:00,1255.74,1258,1251,1254.03,969813,96981.3
1672851600000,2023-01-04 17:00:00,1254.04,1274,1252.77,1260.69,2496919,249691.9
1672855200000,2023-01-04 18:00:00,1260.7,1267.69,1257.65,1261.95,1056607,105660.7
1672858800000,2023-01-04 19:00:00,1261.85,1265.49,1251.38,1254.4,1818010,181801
1672862400000,2023-01-04 20:00:00,1254.43,1254.63,1245.19,1251.48,843271,84327.1
1672866000000,2023-01-04 21:00:00,1251.47,1253.92,1250.74,1253.11,217856,21785.6
1672869600000,2023-01-04 22:00:00,1253.18,1258,1252.49,1253.42,262242,26224.2
1672873200000,2023-01-04 23:00:00,1253.42,1257.9,1253.11,1257,355743,35574.3
1672876800000,2023-01-05 00:00:00,1257,1260,1253.12,1254.12,592034,59203.4
1672880400000,2023-01-05 01:00:00,1254.11,1256.99,1252.56,1254.31,444145,44414.5
1672884000000,2023-01-05 02:00:00,1254.3,1254.77,1252.68,1253.98,297046,29704.6
1672887600000,2023-01-05 03:00:00,1253.98,1254.09,1251.92,1252.99,344830,34483
1672891200000,2023-01-05 04:00:00,1253,1254.34,1252.43,1253.08,303725,30372.5
1672894800000,2023-01-05 05:00:00,1253.08,1254.76,1252.62,1253.38,264963,26496.3
1672898400000,2023-01-05 06:00:00,1253.38,1253.99,1248.8,1250.86,513602,51360.2
1672902000000,2023-01-05 07:00:00,1250.87,1251.33,1247.58,1251.09,565065,56506.5
