timestamp,datetime,open,high,low,close,volume,volume_ccy
1672531200000,2023-01-01 00:00:00,16546.1,16562.8,16512.7,16538.5,360.81511577,5969794.59856303
1672545600000,2023-01-01 04:00:00,16538.6,16552,16502,16531.1,277.63561205,4588000.54250782
1672560000000,2023-01-01 08:00:00,16531.1,16558.5,16510,16558.4,140.79160421,2327889.46777605
1672574400000,2023-01-01 12:00:00,16558.5,16574,16537.2,16560.2,134.33840444,2224022.82719014
1672588800000,2023-01-01 16:00:00,16560,16623.8,16559.9,16604.7,165.98561573,2752932.01586267
1672603200000,2023-01-01 20:00:00,16604.6,16625,16590,16615.1,104.06464428,1728167.023625
1672617600000,2023-01-02 00:00:00,16615.1,16710.7,16548.1,16662.9,1021.04786629,16959436.6573701
1672632000000,2023-01-02 04:00:00,16663,16765.5,16623.8,16720.3,842.61479694,14072618.47948653
1672646400000,2023-01-02 08:00:00,16720.2,16768.4,16704.3,16736,619.73067613,10370494.78428221
1672660800000,2023-01-02 12:00:00,16736.1,16750,16672.3,16735.5,504.08590782,8423659.31019196
1672675200000,2023-01-02 16:00:00,16735.4,16741,16708.4,16735.6,161.60503566,2702706.42331224
1672689600000,2023-01-02 20:00:00,16735.7,16799.3,16664.4,16673.3,370.28353686,6193144.08487277
1672704000000,2023-01-03 00:00:00,16673.3,16711,16652.3,16692.9,210.74503982,3515345.6972714
1672718400000,2023-01-03 04:00:00,16693,16774,16683.2,16730.6,291.40024755,4874408.05823448
1672732800000,2023-01-03 08:00:00,16730.7,16758.5,16699.8,16722.5,258.29369866,4321182.97171118
1672747200000,2023-01-03 12:00:00,16722.6,16771.6,16621.3,16679.8,852.53211079,14224952.78200557
1672761600000,2023-01-03 16:00:00,16679.8,16688.6,16610.4,16646.2,467.60222296,7782680.31884447
1672776000000,2023-01-03 20:00:00,16646.2,16695.2,16644.7,16676.8,365.6714719,6094931.5222827
1672790400000,2023-01-04 00:00:00,16676.8,16877.4,16655.4,16865.3,1402.73087443,23538623.32225658
1672804800000,2023-01-04 04:00:00,16866.3,16910,16843.1,16873.3,879.46717988,14837510.39634736
