timestamp,datetime,open,high,low,close,volume,volume_ccy
1648310400000,2022-03-27 00:00:00,101.21,103.39,98.78,101.45,1305339,1305339
1648396800000,2022-03-28 00:00:00,101.45,113.95,100.85,109.84,2683649,2683649
1648483200000,2022-03-29 00:00:00,109.85,115.7,105.4,111.63,2637684,2637684
1648569600000,2022-03-30 00:00:00,111.63,125.32,107.06,122.68,3357488,3357488
1648656000000,2022-03-31 00:00:00,122.67,129.62,119.1,125.3,3670742,3670742
1648742400000,2022-04-01 00:00:00,125.28,133.73,117.33,132.72,4591075,4591075
1648828800000,2022-04-02 00:00:00,132.73,143.51,132.13,138.02,3425558,3425558
1648915200000,2022-04-03 00:00:00,137.92,141.14,130.55,136.08,3117070,3117070
1649001600000,2022-04-04 00:00:00,136.07,139.47,128.3,129.26,2317321,2317321
1649088000000,2022-04-05 00:00:00,129.3,136.77,125.8,131.5,2101331,2101331
1649174400000,2022-04-06 00:00:00,131.49,133.67,114.51,117.62,3595105,3595105
1649260800000,2022-04-07 00:00:00,117.61,119.93,110.66,113.22,3461688,3461688
1649347200000,2022-04-08 00:00:00,113.2,122.4,112.67,116.47,2907429,2907429
1649433600000,2022-04-09 00:00:00,116.48,116.95,108.08,109.62,1820369,1820369
1649520000000,2022-04-10 00:00:00,109.62,113.93,109.27,112.41,1285792,1285792
1649606400000,2022-04-11 00:00:00,112.41,116.08,101.2,101.41,2755870,2755870
1649692800000,2022-04-12 00:00:00,101.4,109.3,98.1,106.01,3256675,3256675
1649779200000,2022-04-13 00:00:00,106.01,107.1,100.07,105.11,2437464,2437464
1649865600000,2022-04-14 00:00:00,105.12,107.74,101.1,101.33,1658392,1658392
1649952000000,2022-04-15 00:00:00,101.31,102.93,98.74,102.34,1521121,1521121
1650038400000,2022-04-16 00:00:00,102.35,103.57,100.15,100.94,964744,964744
1650124800000,2022-04-17 00:00:00,100.93,105.4,100.73,105.11,1062088,1062088
1650211200000,2022-04-18 00:00:00,105.1,105.47,94.62,98.64,2457223,2457223
1650297600000,2022-04-19 00:00:00,98.67,108.64,97.1,106.53,2034516,2034516
1650384000000,2022-04-20 00:00:00,106.49,110.89,104.75,105.7,2133331,2133331
1650470400000,2022-04-21 00:00:00,105.72,109.97,104.19,107.81,1695725,1695725
1650556800000,2022-04-22 00:00:00,107.76,107.78,99.31,99.69,2163507,2163507
1650643200000,2022-04-23 00:00:00,99.68,102.56,98.27,102.1,1205976,1205976
1650729600000,2022-04-24 00:00:00,102.12,102.97,99.82,100.07,925032,925032
1650816000000,2022-04-25 00:00:00,100.1,101.28,94.28,96.95,1926960,1926960
1650902400000,2022-04-26 00:00:00,96.93,102.07,96.34,96.54,1431016,1431016
1650988800000,2022-04-27 00:00:00,96.51,100.9,94.55,98.16,2097347,2097347
1651075200000,2022-04-28 00:00:00,98.16,100.59,96.29,97.45,1495446,1495446
1651161600000,2022-04-29 00:00:00,97.42,100.23,95.09,96.17,1694403,1694403
1651248000000,2022-04-30 00:00:00,96.14,96.37,91.4,92.24,1416589,1416589
1651334400000,2022-05-01 00:00:00,92.23,92.59,81.68,90.05,3080132,3080132
1651420800000,2022-05-02 00:00:00,90.08,93.15,86.14,87.69,2086575,2086575
1651507200000,2022-05-03 00:00:00,87.7,88.81,85.03,87.21,1714500,1714500
1651593600000,2022-05-04 00:00:00,87.2,88.74,84.64,87.17,1839262,1839262
1651680000000,2022-05-05 00:00:00,87.2,95.28,84.17,84.9,3036474,3036474
1651766400000,2022-05-06 00:00:00,84.9,86.29,79.85,81.76,3846072,3846072
1651852800000,2022-05-07 00:00:00,81.75,82.48,79.05,82.08,1688072,1688072
1651939200000,2022-05-08 00:00:00,82.07,82.21,75.87,77.12,2908756,2908756
1652025600000,2022-05-09 00:00:00,77.13,78.1,69.15,69.8,4623429,4623429
1652112000000,2022-05-10 00:00:00,69.82,74.01,60.07,69.43,11187826,11187826
1652198400000,2022-05-11 00:00:00,69.45,71.15,47.38,55.47,11069792,11069792
1652284800000,2022-05-12 00:00:00,55.5,56.69,37.12,44.61,16812829,16812829
1652371200000,2022-05-13 00:00:00,44.63,56.37,41.51,53.12,6923457,6923457
1652457600000,2022-05-14 00:00:00,53.13,54.2,46.07,46.43,4332631,4332631
1652544000000,2022-05-15 00:00:00,46.43,54.79,45.83,52.88,3846851,3846851
1652630400000,2022-05-16 00:00:00,52.88,59.31,51.82,53.25,5270345,5270345
1652716800000,2022-05-17 00:00:00,53.24,58.25,52.18,55.19,4430787,4430787
1652803200000,2022-05-18 00:00:00,55.18,57.88,49.65,50.4,4036680,4036680
1652889600000,2022-05-19 00:00:00,50.39,54.11,48.19,53.26,5061478,5061478
1652976000000,2022-05-20 00:00:00,53.24,53.68,49.27,49.4,4893356,4893356
1653062400000,2022-05-21 00:00:00,49.41,50.85,47.77,50.7,3336481,3336481
1653148800000,2022-05-22 00:00:00,50.69,52.91,49.44,51.79,2650801,2650801
1653235200000,2022-05-23 00:00:00,51.8,54.69,51.13,53.86,3274185,3274185
1653321600000,2022-05-24 00:00:00,53.86,54.42,47.09,50.03,4239852,4239852
1653408000000,2022-05-25 00:00:00,50.02,50.85,47.54,48.25,3882305,3882305
1653494400000,2022-05-26 00:00:00,48.23,49.14,41.62,45.1,5974512,5974512
1653580800000,2022-05-27 00:00:00,45.1,46.66,39.94,42.13,8437967,8437967
1653667200000,2022-05-28 00:00:00,42.12,43.5,40.32,42.94,5227856,5227856
1653753600000,2022-05-29 00:00:00,42.95,45.66,41.78,44.72,4961074,4961074
1653840000000,2022-05-30 00:00:00,44.72,47.38,44.08,45.84,5063137,5063137
1653926400000,2022-05-31 00:00:00,45.85,48.5,44.55,46.35,4919187,4919187
1654012800000,2022-06-01 00:00:00,46.33,46.81,42.82,42.95,3515839,3515839
1654099200000,2022-06-02 00:00:00,42.95,43.12,38.1,40.69,7501520,7501520
1654185600000,2022-06-03 00:00:00,40.71,41.68,37.61,38.04,5088147,5088147
1654272000000,2022-06-04 00:00:00,38.05,38.98,35.61,37.75,5090186,5090186
1654358400000,2022-06-05 00:00:00,37.77,39.98,37.33,39.8,4282570,4282570
1654444800000,2022-06-06 00:00:00,39.82,44.88,38.33,42.79,6934678,6934678
1654531200000,2022-06-07 00:00:00,42.81,43.24,37.13,39.15,7911192,7911192
1654617600000,2022-06-08 00:00:00,39.14,41.38,38.27,39.7,6432221,6432221
1654704000000,2022-06-09 00:00:00,39.71,41.98,38.37,40.35,4464395,4464395
1654790400000,2022-06-10 00:00:00,40.35,41.43,37.43,37.97,4696834,4696834
1654876800000,2022-06-11 00:00:00,37.96,38.12,33.14,33.73,4837873,4837873
1654963200000,2022-06-12 00:00:00,33.74,34.76,31.04,34.04,7335874,7335874
1655049600000,2022-06-13 00:00:00,34.03,34.31,26.02,27.9,15870463,15870463
1655136000000,2022-06-14 00:00:00,27.91,32.24,25.82,31.01,15805396,15805396
1655222400000,2022-06-15 00:00:00,31,31.19,26.78,29.52,9947220,9947220
1655308800000,2022-06-16 00:00:00,29.48,36.09,28.11,31.3,12261326,12261326
1655395200000,2022-06-17 00:00:00,31.3,32.66,29.25,31.21,7631653,7631653
1655481600000,2022-06-18 00:00:00,31.2,32.12,27.83,29.81,6738772,6738772
1655568000000,2022-06-19 00:00:00,29.79,33.63,27.1,33.47,12945586,12945586
1655654400000,2022-06-20 00:00:00,33.45,36.92,31.71,35.27,10320193,10320193
1655740800000,2022-06-21 00:00:00,35.27,39.21,33.77,37.95,8261036,8261036
1655827200000,2022-06-22 00:00:00,37.95,38.61,33.65,34.74,7335913,7335913
1655913600000,2022-06-23 00:00:00,34.73,37.79,33.87,37.21,6525631,6525631
1656000000000,2022-06-24 00:00:00,37.21,41.37,36.25,40.06,7540787,7540787
1656086400000,2022-06-25 00:00:00,40.07,42.99,39.44,39.9,5306325,5306325
1656172800000,2022-06-26 00:00:00,39.9,42.68,39.75,40.61,4385659,4385659
1656259200000,2022-06-27 00:00:00,40.6,41.42,38.27,38.76,4950440,4950440
1656345600000,2022-06-28 00:00:00,38.76,39.88,36.99,37.07,5663335,5663335
1656432000000,2022-06-29 00:00:00,37.07,37.22,33.6,34.67,6258419,6258419
1656518400000,2022-06-30 00:00:00,34.65,35.13,30.88,32.07,7414420,7414420
1656604800000,2022-07-01 00:00:00,32.09,35.43,31.42,32.33,8983431,8983431
1656691200000,2022-07-02 00:00:00,32.32,34.01,31.85,32.86,4155403,4155403
1656777600000,2022-07-03 00:00:00,32.87,34.18,32.13,32.32,2868023,2868023
1656864000000,2022-07-04 00:00:00,32.33,35,32.27,34.3,3424628,3424628
1656950400000,2022-07-05 00:00:00,34.29,37,33.11,33.87,5663553,5663553
1657036800000,2022-07-06 00:00:00,33.86,36.68,33.61,35.73,6282886,6282886
1657123200000,2022-07-07 00:00:00,35.74,38.57,35.67,38.28,4795680,4795680
1657209600000,2022-07-08 00:00:00,38.28,39.73,36.45,38.54,5758649,5758649
1657296000000,2022-07-09 00:00:00,38.55,39.35,37.77,38.06,3249657,3249657
1657382400000,2022-07-10 00:00:00,38.04,38.93,36.27,36.69,2545089,2545089
1657468800000,2022-07-11 00:00:00,36.69,37.42,34.6,35.18,3157830,3157830
1657555200000,2022-07-12 00:00:00,35.2,35.68,33.14,34.21,4124986,4124986
1657641600000,2022-07-13 00:00:00,34.22,34.54,31.8,33.2,5665761,5665761
1657728000000,2022-07-14 00:00:00,33.21,35.35,32.97,35.15,3915876,3915876
1657814400000,2022-07-15 00:00:00,35.17,38.57,34.84,37.67,4632429,4632429
1657900800000,2022-07-16 00:00:00,37.67,39.13,36.35,37.94,3241273,3241273
1657987200000,2022-07-17 00:00:00,37.94,41.12,37.88,39.29,5013184,5013184
1658073600000,2022-07-18 00:00:00,39.28,42.69,38.27,42.3,4818253,4818253
1658160000000,2022-07-19 00:00:00,42.31,47.36,39.68,46.54,8167850,8167850
1658246400000,2022-07-20 00:00:00,46.54,47.29,43.7,45.34,4653397,4653397
1658332800000,2022-07-21 00:00:00,45.33,45.48,39.64,41.87,6151465,6151465
1658419200000,2022-07-22 00:00:00,41.87,44.34,41.51,41.7,4109346,4109346
1658505600000,2022-07-23 00:00:00,41.69,41.93,39.37,40.2,3120446,3120446
1658592000000,2022-07-24 00:00:00,40.19,41.43,38.62,41.22,3065422,3065422
1658678400000,2022-07-25 00:00:00,41.22,42.12,37.72,38.5,3373527,3373527
1658764800000,2022-07-26 00:00:00,38.5,39.02,34.91,35,4459797,4459797
1658851200000,2022-07-27 00:00:00,35,37.46,34.66,37.16,2880848,2880848
1658937600000,2022-07-28 00:00:00,37.16,42.14,36.39,41.91,7088518,7088518
1659024000000,2022-07-29 00:00:00,41.93,44.5,41.15,42.63,5701443,5701443
1659110400000,2022-07-30 00:00:00,42.64,46.33,41.26,46.28,5291905,5291905
1659196800000,2022-07-31 00:00:00,46.3,46.68,42.96,44.15,3592668,3592668
1659283200000,2022-08-01 00:00:00,44.16,45.23,41.36,42.47,3230861,3230861
1659369600000,2022-08-02 00:00:00,42.47,42.54,39.82,41.48,3656220,3656220
1659456000000,2022-08-03 00:00:00,41.49,42.45,37.41,40.18,7862460,7862460
1659542400000,2022-08-04 00:00:00,40.16,40.76,38.19,38.87,4119434,4119434
1659628800000,2022-08-05 00:00:00,38.87,41.34,37.94,40.01,3569571,3569571
1659715200000,2022-08-06 00:00:00,40,40.9,39.41,40.44,2078799,2078799
1659801600000,2022-08-07 00:00:00,40.45,40.92,39.19,40.34,1675212,1675212
1659888000000,2022-08-08 00:00:00,40.34,43.75,40.25,42.5,3446652,3446652
1659974400000,2022-08-09 00:00:00,42.52,43.15,39.7,40.13,2947279,2947279
1660060800000,2022-08-10 00:00:00,40.14,42.48,39.13,42.1,3896690,3896690
1660147200000,2022-08-11 00:00:00,42.1,45.34,41.23,43.47,4903329,4903329
1660233600000,2022-08-12 00:00:00,43.47,44.02,42.12,43.19,3094042,3094042
1660320000000,2022-08-13 00:00:00,43.2,48.38,42.95,46.24,5681275,5681275
1660406400000,2022-08-14 00:00:00,46.24,48.07,45.75,46.05,3158025,3158025
1660492800000,2022-08-15 00:00:00,46.04,47.27,43.22,44.5,4091503,4091503
1660579200000,2022-08-16 00:00:00,44.51,44.77,42.53,43.42,3248138,3248138
1660665600000,2022-08-17 00:00:00,43.43,44.75,40.74,41.11,3759849,3759849
1660752000000,2022-08-18 00:00:00,41.11,41.89,40.06,41.16,3336357,3336357
1660838400000,2022-08-19 00:00:00,41.17,41.26,34.99,36.95,7403659,7403659
1660924800000,2022-08-20 00:00:00,36.94,37.8,35.6,36.5,4526651,4526651
1661011200000,2022-08-21 00:00:00,36.5,36.6,34.16,36.01,4575893,4575893
1661097600000,2022-08-22 00:00:00,36,37.05,33.73,34.8,4322050,4322050
1661184000000,2022-08-23 00:00:00,34.8,36.12,33.99,35.71,2868220,2868220
1661270400000,2022-08-24 00:00:00,35.7,36.12,34.28,36.06,2867971,2867971
1661356800000,2022-08-25 00:00:00,36.06,36.5,34.84,35.73,2738678,2738678
1661443200000,2022-08-26 00:00:00,35.72,36,32.94,33.27,4466773,4466773
1661529600000,2022-08-27 00:00:00,33.27,33.37,31.04,31.36,3907417,3907417
1661616000000,2022-08-28 00:00:00,31.36,32.03,30.85,31.84,2237428,2237428
1661702400000,2022-08-29 00:00:00,31.85,32.32,29.94,31.8,3864667,3864667
1661788800000,2022-08-30 00:00:00,31.81,33.16,30.92,31.23,2805993,2805993
1661875200000,2022-08-31 00:00:00,31.2,32.97,30.61,31.92,2937189,2937189
1661961600000,2022-09-01 00:00:00,31.91,32.49,30.43,30.76,2257437,2257437
1662048000000,2022-09-02 00:00:00,30.76,32.39,30.48,32.26,1870356,1870356
1662134400000,2022-09-03 00:00:00,32.26,32.34,30.75,31.12,1266610,1266610
1662220800000,2022-09-04 00:00:00,31.13,32.04,30.81,31.81,1224502,1224502
1662307200000,2022-09-05 00:00:00,31.81,32.52,31.14,31.85,1444964,1444964
1662393600000,2022-09-06 00:00:00,31.86,33.9,31.69,33.78,2630334,2630334
1662480000000,2022-09-07 00:00:00,33.78,33.85,30.3,31.47,3114851,3114851
1662566400000,2022-09-08 00:00:00,31.47,34,31.4,33.4,3112794,3112794
1662652800000,2022-09-09 00:00:00,33.4,36,32.88,34.98,3700751,3700751
1662739200000,2022-09-10 00:00:00,34.98,35.22,34.26,34.5,1976209,1976209
1662825600000,2022-09-11 00:00:00,34.49,35.42,34.04,35.24,1522928,1522928
1662912000000,2022-09-12 00:00:00,35.24,38.42,34.3,37.15,5173773,5173773
1662998400000,2022-09-13 00:00:00,37.14,38.96,34.43,34.74,5686119,5686119
1663084800000,2022-09-14 00:00:00,34.73,35.31,32.65,33.52,2876300,2876300
1663171200000,2022-09-15 00:00:00,33.53,34.86,32.38,32.98,3215733,3215733
1663257600000,2022-09-16 00:00:00,33,33.83,31.83,32.28,1832834,1832834
1663344000000,2022-09-17 00:00:00,32.28,33.33,31.49,33.29,1250992,1250992
1663430400000,2022-09-18 00:00:00,33.3,34,32.75,32.9,1370958,1370958
1663516800000,2022-09-19 00:00:00,32.91,33,30.47,31.91,3134493,3134493
1663603200000,2022-09-20 00:00:00,31.92,33.1,31.57,32.5,1905958,1905958
1663689600000,2022-09-21 00:00:00,32.52,32.53,31.23,31.49,1510957,1510957
1663776000000,2022-09-22 00:00:00,31.49,33.49,30,31.92,5680406,5680406
1663862400000,2022-09-23 00:00:00,31.92,33.3,31.21,31.58,2290981,2290981
1663948800000,2022-09-24 00:00:00,31.57,34.79,31.24,33.72,3063329,3063329
1664035200000,2022-09-25 00:00:00,33.74,34.16,32.81,33.22,2000273,2000273
1664121600000,2022-09-26 00:00:00,33.22,33.44,31.85,33.12,2422599,2422599
1664208000000,2022-09-27 00:00:00,33.11,35.43,32.68,34.38,2891149,2891149
1664294400000,2022-09-28 00:00:00,34.39,34.58,31.63,33.12,3346124,3346124
1664380800000,2022-09-29 00:00:00,33.12,34.23,32.63,34.12,2478928,2478928
1664467200000,2022-09-30 00:00:00,34.12,35.22,33.3,34.67,2990352,2990352
1664553600000,2022-10-01 00:00:00,34.66,34.85,32.61,32.99,2094173,2094173
1664640000000,2022-10-02 00:00:00,32.99,33.01,32.09,32.43,1341704,1341704
1664726400000,2022-10-03 00:00:00,32.42,33.13,31.72,32.84,1480138,1480138
1664812800000,2022-10-04 00:00:00,32.84,34.39,32.69,34.18,1885624,1885624
1664899200000,2022-10-05 00:00:00,34.18,34.4,33.18,33.68,1391883,1391883
1664985600000,2022-10-06 00:00:00,33.67,34.5,33.56,33.84,1455660,1455660
1665072000000,2022-10-07 00:00:00,33.82,34.04,32.42,32.9,1826639,1826639
1665158400000,2022-10-08 00:00:00,32.89,33.15,32.61,32.82,677460,677460
1665244800000,2022-10-09 00:00:00,32.82,33.13,32.34,33.09,653917,653917
1665331200000,2022-10-10 00:00:00,33.09,33.47,32.37,32.58,1176753,1176753
1665417600000,2022-10-11 00:00:00,32.59,32.65,31.04,31.56,1325702,1325702
1665504000000,2022-10-12 00:00:00,31.57,31.87,30.41,31.3,1287349,1287349
1665590400000,2022-10-13 00:00:00,31.29,31.29,27.81,29.65,3820426,3820426
1665676800000,2022-10-14 00:00:00,29.66,31.98,29.59,30.82,2241366,2241366
1665763200000,2022-10-15 00:00:00,30.83,30.9,29.54,29.91,1283900,1283900
1665849600000,2022-10-16 00:00:00,29.92,30.07,29.42,29.97,679424,679424
1665936000000,2022-10-17 00:00:00,29.96,31.2,29.83,30.93,1417423,1417423
1666022400000,2022-10-18 00:00:00,30.93,31.49,30.13,30.33,1746407,1746407
1666108800000,2022-10-19 00:00:00,30.32,30.51,29.55,29.99,1717355,1717355
1666195200000,2022-10-20 00:00:00,29.98,30,28.4,29.15,2058358,2058358
1666281600000,2022-10-21 00:00:00,29.14,29.14,26.83,27.58,4230037,4230037
1666368000000,2022-10-22 00:00:00,27.58,28.28,27.48,28,1810828,1810828
1666454400000,2022-10-23 00:00:00,28,28.58,27.61,27.94,1927986,1927986
1666540800000,2022-10-24 00:00:00,27.95,29.51,27.89,28.44,3281948,3281948
1666627200000,2022-10-25 00:00:00,28.43,29.8,28.05,29.69,2564572,2564572
1666713600000,2022-10-26 00:00:00,29.7,32.33,29.7,31.41,7517309,7517309
1666800000000,2022-10-27 00:00:00,31.42,32.37,30.95,31.3,4149430,4149430
1666886400000,2022-10-28 00:00:00,31.3,31.62,30.11,31.08,3181122,3181122
1666972800000,2022-10-29 00:00:00,31.09,33.86,31.05,33.17,4656846,4656846
1667059200000,2022-10-30 00:00:00,33.17,33.75,32.11,32.22,2422139,2422139
1667145600000,2022-10-31 00:00:00,32.22,34.39,31.92,33,3538029,3538029
1667232000000,2022-11-01 00:00:00,33,33.39,32.2,32.48,2000950,2000950
1667318400000,2022-11-02 00:00:00,32.47,32.6,31.09,31.32,1665193,1665193
1667404800000,2022-11-03 00:00:00,31.33,32.95,30.23,31.17,4793702,4793702
1667491200000,2022-11-04 00:00:00,31.18,34.01,30.6,33.1,3999248,3999248
1667577600000,2022-11-05 00:00:00,33.1,38.15,32.71,37.22,5249900,5249900
1667664000000,2022-11-06 00:00:00,37.22,38.81,34.99,35.05,6187284,6187284
1667750400000,2022-11-07 00:00:00,35.06,35.4,30.65,32.83,8775538,8775538
1667836800000,2022-11-08 00:00:00,32.83,32.91,24.68,27.73,27812386,27812386
1667923200000,2022-11-09 00:00:00,27.72,31.82,12.65,13.29,74877459,74877459
1668009600000,2022-11-10 00:00:00,13.29,19.66,9.53,18.41,94578840,94578840
1668096000000,2022-11-11 00:00:00,18.42,19.2,14.04,16.29,31979289,31979289
1668182400000,2022-11-12 00:00:00,16.28,16.63,14.46,14.81,12477595,12477595
1668268800000,2022-11-13 00:00:00,14.81,15.26,13.24,14.05,10712628,10712628
1668355200000,2022-11-14 00:00:00,14.05,15.27,11.85,13.76,17015230,17015230
1668441600000,2022-11-15 00:00:00,13.76,15.14,13.12,14.29,10362152,10362152
1668528000000,2022-11-16 00:00:00,14.3,14.58,13.61,13.75,6131742,6131742
1668614400000,2022-11-17 00:00:00,13.75,14.48,12.68,13.47,12102289,12102289
1668700800000,2022-11-18 00:00:00,13.47,13.85,13.22,13.36,7641037,7641037
1668787200000,2022-11-19 00:00:00,13.36,13.39,12.56,12.73,5825653,5825653
1668873600000,2022-11-20 00:00:00,12.73,13.58,12.44,12.96,6782090,6782090
1668960000000,2022-11-21 00:00:00,12.96,13,11.51,11.94,10300154,10300154
1669046400000,2022-11-22 00:00:00,11.94,12.09,10.9,12.04,11589730,11589730
