timestamp,datetime,open,high,low,close,volume,volume_ccy
1735689600000,2025-01-01 00:00:00,189.32,192.68,189.11,192.52,25128.717548,4798457.98450406
1735693200000,2025-01-01 01:00:00,192.55,192.64,190.39,190.7,10632.47385,2034755.58775155
1735696800000,2025-01-01 02:00:00,190.72,192.08,190.42,191.61,9355.625646,1788788.86888782
1735700400000,2025-01-01 03:00:00,191.61,191.61,190.03,190.41,8883.025289,1694372.58054935
1735704000000,2025-01-01 04:00:00,190.42,190.42,189.34,189.48,15245.7085,2893868.00136835
1735707600000,2025-01-01 05:00:00,189.49,190.68,189.35,190.13,8847.193283,1682793.45060864
1735711200000,2025-01-01 06:00:00,190.15,190.33,189.42,190.3,7626.588115,1448048.34778661
1735714800000,2025-01-01 07:00:00,190.3,190.38,189.72,190.06,9855.011852,1872511.55806483
1735718400000,2025-01-01 08:00:00,190.06,190.78,189.3,189.39,12156.476672,2309605.52000621
1735722000000,2025-01-01 09:00:00,189.4,189.73,188,189.19,18297.49214,3452812.89120776
1735725600000,2025-01-01 10:00:00,189.2,191,189.2,190.26,12240.178968,2327591.41637613
1735729200000,2025-01-01 11:00:00,190.26,191.88,189.94,191.32,23730.028419,4529081.08772669
1735732800000,2025-01-01 12:00:00,191.33,191.74,190.5,190.97,19425.896372,3713971.25721618
1735736400000,2025-01-01 13:00:00,190.96,191.32,189.57,190.25,17314.622133,3294880.51684181
1735740000000,2025-01-01 14:00:00,190.25,191.47,189.16,190.89,13064.840719,2488146.54685503
1735743600000,2025-01-01 15:00:00,190.9,192.13,189.98,191.91,12537.122673,2396794.93971135
1735747200000,2025-01-01 16:00:00,191.9,192.25,190.09,190.54,10114.588544,1932517.93328554
1735750800000,2025-01-01 17:00:00,190.54,190.63,189.24,190.59,14601.811886,2773540.77698205
1735754400000,2025-01-01 18:00:00,190.61,192.25,189.88,191.69,9761.440968,1868533.11646426
1735758000000,2025-01-01 19:00:00,191.73,193.89,191.5,193.08,17573.050891,3387896.99188715
1735761600000,2025-01-01 20:00:00,193.08,194.56,193.08,194.34,15542.296444,3014476.16977755
1735765200000,2025-01-01 21:00:00,194.33,195.3,193.7,194.66,13513.863162,2629972.99689212
1735768800000,2025-01-01 22:00:00,194.69,194.92,193.69,194.54,9549.847303,1855226.60584574
1735772400000,2025-01-01 23:00:00,194.51,195.12,193.77,194.3,9258.193414,1798796.96375133
1735776000000,2025-01-02 00:00:00,194.28,197.16,193.43,196.24,34069.160107,6666458.99177449
1735779600000,2025-01-02 01:00:00,196.25,198.46,196.11,197.68,29415.157989,5806224.719559
1735783200000,2025-01-02 02:00:00,197.69,199.4,197.44,199.38,39859.285653,7906283.88614559
1735786800000,2025-01-02 03:00:00,199.38,199.66,197.7,198.5,28495.876426,5657326.09463913
1735790400000,2025-01-02 04:00:00,198.52,204.83,198.52,204.42,74953.502324,15187889.5892747
1735794000000,2025-01-02 05:00:00,204.41,205.49,203.31,204.61,38649.696328,7899902.26642223
1735797600000,2025-01-02 06:00:00,204.62,206,203.91,205.34,119490.825182,24457199.95076624
