timestamp,datetime,open,high,low,close,volume,volume_ccy
1704067200000,2024-01-01 00:00:00,2282.75,2298.3,2281.84,2296.47,565128,56512.8
1704070800000,2024-01-01 01:00:00,2296.48,2308.55,2293.84,2304.41,468811,46881.1
1704074400000,2024-01-01 02:00:00,2304.42,2305.72,2291.84,2294.01,341075,34107.5
1704078000000,2024-01-01 03:00:00,2294.02,2295.59,2271,2274.63,735734,73573.4
1704081600000,2024-01-01 04:00:00,2274.64,2280.74,2265.3,2280.65,637175,63717.5
1704085200000,2024-01-01 05:00:00,2280.66,2285.01,2273.46,2277.19,397819,39781.9
1704088800000,2024-01-01 06:00:00,2277.19,2284.35,2274.72,2282.68,511358,51135.8
1704092400000,2024-01-01 07:00:00,2282.69,2288.8,2282.04,2285.15,323743,32374.3
1704096000000,2024-01-01 08:00:00,2285.16,2288.27,2280.61,2287.96,256748,25674.8
1704099600000,2024-01-01 09:00:00,2287.96,2301.23,2287.64,2300.98,529212,52921.2
1704103200000,2024-01-01 10:00:00,2300.98,2304.2,2297.69,2302.75,401114,40111.4
1704106800000,2024-01-01 11:00:00,2302.68,2306.3,2299.59,2305.4,324810,32481
1704110400000,2024-01-01 12:00:00,2305.4,2308.38,2300.1,2300.59,410974,41097.4
1704114000000,2024-01-01 13:00:00,2300.59,2309.34,2298.71,2305.03,287158,28715.8
1704117600000,2024-01-01 14:00:00,2305.03,2306.2,2295.75,2301.92,433329,43332.9
1704121200000,2024-01-01 15:00:00,2301.91,2320,2300.13,2315.93,816689,81668.9
1704124800000,2024-01-01 16:00:00,2315.94,2320.84,2307.29,2310.66,643358,64335.8
1704128400000,2024-01-01 17:00:00,2310.92,2318.29,2306.89,2314.54,438304,43830.4
1704132000000,2024-01-01 18:00:00,2314.54,2333.4,2314.54,2327.6,805603,80560.3
1704135600000,2024-01-01 19:00:00,2327.6,2341.86,2322.6,2338.08,576437,57643.7
1704139200000,2024-01-01 20:00:00,2338.18,2350,2336,2341.89,592475,59247.5
1704142800000,2024-01-01 21:00:00,2341.89,2347.44,2332.85,2339.14,351936,35193.6
1704146400000,2024-01-01 22:00:00,2339.26,2340.55,2324.15,2335.13,324224,32422.4
1704150000000,2024-01-01 23:00:00,2335.13,2353.48,2335.13,2353.21,732401,73240.1
1704153600000,2024-01-02 00:00:00,2353.2,2395,2348.5,2391.05,2277912,227791.2
1704157200000,2024-01-02 01:00:00,2391.05,2401.3,2372.6,2380.38,1344157,134415.7
1704160800000,2024-01-02 02:00:00,2380.37,2384.29,2375.52,2383.98,456802,45680.2
1704164400000,2024-01-02 03:00:00,2383.97,2389.59,2372.84,2387,646637,64663.7
1704168000000,2024-01-02 04:00:00,2386.99,2390.89,2379.26,2388,395551,39555.1
1704171600000,2024-01-02 05:00:00,2388,2392.96,2378.07,2378.47,438102,43810.2
1704175200000,2024-01-02 06:00:00,2378.59,2385.52,2374.51,2374.6,363856,36385.6
1704178800000,2024-01-02 07:00:00,2374.59,2390,2374.59,2386.33,594946,59494.6
1704182400000,2024-01-02 08:00:00,2386.33,2432.76,2380.5,2427.46,2214510,221451
1704186000000,2024-01-02 09:00:00,2427.46,2429.23,2411.93,2415.03,909082,90908.2
1704189600000,2024-01-02 10:00:00,2415.02,2417.85,2394.01,2399.68,923240,92324
1704193200000,2024-01-02 11:00:00,2399.67,2404.33,2380.5,2392.58,1035011,103501.1
1704196800000,2024-01-02 12:00:00,2392.58,2405.99,2383.81,2388.2,1012037,101203.7
1704200400000,2024-01-02 13:00:00,2388.2,2402.88,2384,2399.48,679078,67907.8
1704204000000,2024-01-02 14:00:00,2399.48,2404.4,2355.8,2368.37,2287308,228730.8
1704207600000,2024-01-02 15:00:00,2368.37,2371.93,2353,2357.79,1478609,147860.9
