timestamp,datetime,open,high,low,close,volume,volume_ccy
1704481200000,2024-01-05 19:00:00,2233.97,2241.18,2230.05,2234.19,4324.034669,9664685.96689975
1704484800000,2024-01-05 20:00:00,2234.28,2262.62,2234.28,2248.4,10357.720753,23278154.95842817
1704488400000,2024-01-05 21:00:00,2248.39,2248.39,2234.18,2246.22,5722.301631,12821428.81703054
1704492000000,2024-01-05 22:00:00,2246.32,2249.38,2237.57,2247.5,2849.632976,6395774.37863369
1704495600000,2024-01-05 23:00:00,2247.5,2277.6,2247.5,2268.2,12512.566497,28352571.26098088
1704499200000,2024-01-06 00:00:00,2268.28,2270,2257.62,2262.81,4949.160668,11209969.96697002
1704502800000,2024-01-06 01:00:00,2262.72,2263.35,2252.66,2255.02,3021.378709,6821086.79891459
1704506400000,2024-01-06 02:00:00,2255.02,2258.19,2251.24,2255.11,2445.37842,5513147.23705802
1704510000000,2024-01-06 03:00:00,2255.01,2256.39,2250.07,2253.34,1339.06058,3017012.93883358
1704513600000,2024-01-06 04:00:00,2253.34,2255.7,2245.19,2246.98,1734.920321,3903648.14546956
1704517200000,2024-01-06 05:00:00,2246.98,2249.7,2229.4,2235.14,6829.299085,15277766.52904101
1704520800000,2024-01-06 06:00:00,2235.21,2235.41,2216.33,2219.25,7480.448043,16646635.48592152
1704524400000,2024-01-06 07:00:00,2219.24,2233.27,2216.41,2233.06,3980.650986,8858470.07449243
1704528000000,2024-01-06 08:00:00,2233.05,2238.32,2228.46,2237.49,2251.22984,5027644.45016178
1704531600000,2024-01-06 09:00:00,2237.49,2239.38,2233,2234.43,2195.488656,4910618.30154596
1704535200000,2024-01-06 10:00:00,2234.43,2239.34,2229.5,2236.03,1650.83811,3687471.71696752
1704538800000,2024-01-06 11:00:00,2236.02,2239.31,2231.01,2238.71,1382.405914,3090277.55924236
1704542400000,2024-01-06 12:00:00,2238.7,2241.89,2228.22,2232.21,2159.100446,4826233.40497537
1704546000000,2024-01-06 13:00:00,2232.21,2238.5,2228.47,2236.91,1595.83538,3564904.52202099
1704549600000,2024-01-06 14:00:00,2236.78,2248.38,2236.17,2241.3,2440.5198,5472706.88409203
1704553200000,2024-01-06 15:00:00,2241.3,2248,2237.94,2246.37,2258.851727,5069130.06145003
1704556800000,2024-01-06 16:00:00,2246.38,2249.81,2243.16,2245.59,2238.299654,5027750.08598711
1704560400000,2024-01-06 17:00:00,2245.59,2252.48,2242.7,2248.66,1611.052542,3619407.52782522
1704564000000,2024-01-06 18:00:00,2248.78,2254.35,2244.81,2246.87,1983.770939,4463079.63715204
1704567600000,2024-01-06 19:00:00,2246.87,2247.98,2236.51,2244.51,1926.633047,4319033.91580442
1704571200000,2024-01-06 20:00:00,2244.51,2247.83,2235,2241.62,2396.882397,5368079.48772973
1704574800000,2024-01-06 21:00:00,2241.62,2242.71,2235.58,2240.26,1033.180674,2313822.20156172
1704578400000,2024-01-06 22:00:00,2240.24,2240.99,2230,2237.57,1362.417744,3045624.28930085
1704582000000,2024-01-06 23:00:00,2237.58,2240.9,2230.56,2240.78,1368.89369,3059678.31557704
1704585600000,2024-01-07 00:00:00,2240.66,2254,2238.48,2249.4,1883.668367,4232457.36167262
1704589200000,2024-01-07 01:00:00,2249.41,2254,2241.2,2241.21,1810.634876,4069240.95841382
1704592800000,2024-01-07 02:00:00,2241.21,2248.97,2235.24,2240.13,1830.617368,4103859.38027981
1704596400000,2024-01-07 03:00:00,2240.19,2246.33,2240.02,2242.27,1514.847504,3397630.06601481
1704600000000,2024-01-07 04:00:00,2242.33,2248.6,2242.1,2248.48,1759.841703,3952132.64540399
1704603600000,2024-01-07 05:00:00,2248.49,2251,2240.94,2242.81,2144.08886,4815894.26615257
1704607200000,2024-01-07 06:00:00,2242.86,2250.95,2240.93,2249.46,1596.239214,3586975.44963668
1704610800000,2024-01-07 07:00:00,2249.46,2251.34,2246.04,2248.99,1715.516829,3857198.35416319
1704614400000,2024-01-07 08:00:00,2248.99,2252.85,2238.63,2239.74,2918.59308,6553951.97999312
1704618000000,2024-01-07 09:00:00,2239.86,2242.36,2230.53,2233.48,2265.881194,5065353.73805018
1704621600000,2024-01-07 10:00:00,2233.47,2239.99,2233.29,2237.46,1417.049075,3170278.17160224
1704625200000,2024-01-07 11:00:00,2237.46,2242.87,2234.41,2237.19,1413.508237,3165036.44462951
1704628800000,2024-01-07 12:00:00,2237.2,2241.8,2231.6,2237.78,1846.798152,4132126.08425088
1704632400000,2024-01-07 13:00:00,2237.78,2257.64,2237.31,2251.91,5463.32839,12289967.28525345
1704636000000,2024-01-07 14:00:00,2251.9,2255,2242.84,2249.4,2670.772215,6004246.58833663
1704639600000,2024-01-07 15:00:00,2249.4,2250,2222.24,2230.79,8386.138092,18717429.75074381
1704643200000,2024-01-07 16:00:00,2230.73,2235.7,2221.91,2226.59,3720.291754,8288221.61503352
1704646800000,2024-01-07 17:00:00,2226.59,2242.88,2220.51,2239.17,2744.995483,6131578.57903923
1704650400000,2024-01-07 18:00:00,2239.12,2249.32,2236.6,2245.05,2271.380919,5092557.70632004
1704654000000,2024-01-07 19:00:00,2245.04,2250,2241.61,2248.44,2578.166239,5792820.93512567
1704657600000,2024-01-07 20:00:00,2248.44,2251.45,2239.25,2239.26,1471.439203,3303359.4920006
1704661200000,2024-01-07 21:00:00,2239.26,2244.4,2234.26,2239.79,1201.090771,2688761.74815961
1704664800000,2024-01-07 22:00:00,2239.69,2239.69,2208,2216.58,9515.373207,21124822.95833227
1704668400000,2024-01-07 23:00:00,2216.6,2225.2,2204.62,2221.42,4656.534223,10311648.02886776
1704672000000,2024-01-08 00:00:00,2221.42,2224.52,2186.01,2195.59,13980.19788,30769217.56873263
1704675600000,2024-01-08 01:00:00,2195.4,2209.99,2193.33,2204.1,6945.171156,15313769.17800611
1704679200000,2024-01-08 02:00:00,2204.1,2208.2,2171.32,2184.21,13386.553995,29319262.62903399
1704682800000,2024-01-08 03:00:00,2184.21,2192.63,2166,2190.99,10805.748694,23579397.98667552
1704686400000,2024-01-08 04:00:00,2190.98,2198.31,2188,2196.37,3153.881128,6915350.21529193
1704690000000,2024-01-08 05:00:00,2196.38,2197.84,2189.22,2196.49,2093.562851,4594156.16479043
1704693600000,2024-01-08 06:00:00,2196.49,2224,2194.39,2213.18,12539.067618,27776550.11409159
1704697200000,2024-01-08 07:00:00,2213.17,2230.62,2212.42,2224.04,9418.459511,20938093.02313948
1704700800000,2024-01-08 08:00:00,2224.04,2235.26,2220.8,2221.91,4066.563439,9065630.20202917
1704704400000,2024-01-08 09:00:00,2221.92,2225.74,2204.54,2210.97,2626.597746,5821218.28429764
1704708000000,2024-01-08 10:00:00,2211.05,2229.41,2207.9,2226.56,3957.124043,8794055.93468139
1704711600000,2024-01-08 11:00:00,2226.56,2242.6,2220.21,2240.6,5784.140694,12911656.66587455
1704715200000,2024-01-08 12:00:00,2240.41,2270,2239.84,2265.29,18038.365978,40717168.16095506
1704718800000,2024-01-08 13:00:00,2265.28,2275.12,2259.2,2265.41,8971.513998,20341637.87500342
1704722400000,2024-01-08 14:00:00,2265.41,2272.77,2255.83,2261.42,5084.359537,11510770.73788731
1704726000000,2024-01-08 15:00:00,2261.51,2284.59,2256.28,2269.96,10734.273591,24390737.21316441
1704729600000,2024-01-08 16:00:00,2269.96,2282.56,2260,2263.59,5276.46513,11983227.84087851
1704733200000,2024-01-08 17:00:00,2263.6,2308.17,2261.4,2307.49,9222.742656,21087285.78633696
1704736800000,2024-01-08 18:00:00,2307.19,2341.01,2305.14,2335.78,19335.337495,44942911.49964064
1704740400000,2024-01-08 19:00:00,2335.78,2358.5,2322.95,2354.49,16607.110855,38934956.18507982
1704744000000,2024-01-08 20:00:00,2354.5,2357.99,2334,2336.6,13247.391232,31102144.54246351
1704747600000,2024-01-08 21:00:00,2336.61,2347.75,2333.36,2337.23,4265.961973,9980529.29827474
1704751200000,2024-01-08 22:00:00,2337.23,2342.66,2332.8,2337.32,3959.07798,9250982.28624948
1704754800000,2024-01-08 23:00:00,2337.32,2337.52,2325.07,2330.79,4258.565152,9928747.35263073
1704758400000,2024-01-09 00:00:00,2330.8,2336.97,2290,2307.08,12640.703622,29209100.05804074
1704762000000,2024-01-09 01:00:00,2307.09,2315.4,2296.47,2309.21,7333.215919,16903854.89738734
1704765600000,2024-01-09 02:00:00,2309.25,2316.76,2306.02,2312.1,4498.23653,10399311.24879911
1704769200000,2024-01-09 03:00:00,2312.11,2314.79,2307,2309.54,3827.691209,8847128.61597519
1704772800000,2024-01-09 04:00:00,2309.6,2318.04,2300,2315.19,4784.880382,11045458.82839319
1704776400000,2024-01-09 05:00:00,2315.18,2318.6,2301.43,2308.88,4264.53184,9845643.43578849
1704780000000,2024-01-09 06:00:00,2308.88,2309.39,2297.45,2302.2,3340.011714,7694941.86399861
1704783600000,2024-01-09 07:00:00,2302.2,2310.4,2298.8,2306.34,3378.429434,7786308.59568815
1704787200000,2024-01-09 08:00:00,2306.34,2311.29,2290.6,2291.46,2673.181678,6148640.63269937
1704790800000,2024-01-09 09:00:00,2291.47,2297.4,2285.61,2291.68,3331.870408,7636151.5702364
1704794400000,2024-01-09 10:00:00,2291.71,2302.07,2288.68,2292.44,3677.766255,8442392.48847914
1704798000000,2024-01-09 11:00:00,2292.44,2304,2289.27,2298.61,3024.814669,6946711.21266596
1704801600000,2024-01-09 12:00:00,2298.61,2304.29,2220,2263.85,20579.481947,46541318.06488039
1704805200000,2024-01-09 13:00:00,2263.76,2283.61,2259.8,2275.23,18428.843785,41892145.04050258
1704808800000,2024-01-09 14:00:00,2275.24,2283.35,2241.1,2247.62,11912.630524,26913805.98748206
1704812400000,2024-01-09 15:00:00,2247.61,2268.17,2241.52,2256.99,8809.496239,19893391.11329548
1704816000000,2024-01-09 16:00:00,2257,2265.88,2243.64,2264.3,9319.096241,21022956.31567557
1704819600000,2024-01-09 17:00:00,2264.18,2270.57,2256.06,2264.07,3452.044633,7810002.71594842
1704823200000,2024-01-09 18:00:00,2264.08,2277.9,2259.24,2275.79,3451.31804,7835889.18969201
1704826800000,2024-01-09 19:00:00,2275.8,2277.78,2257.45,2270.81,2824.689276,6410548.84844811
1704830400000,2024-01-09 20:00:00,2270.81,2273.74,2247.81,2250.61,5707.752523,12897390.47117865
1704834000000,2024-01-09 21:00:00,2250.6,2374.98,2247.33,2317.91,86740.63262,199811509.53376604
1704837600000,2024-01-09 22:00:00,2317.91,2372,2316.54,2341.43,20199.377649,47450464.40982934
1704841200000,2024-01-09 23:00:00,2341.42,2346.66,2316.47,2344.6,9110.379438,21277473.00718818
1704844800000,2024-01-10 00:00:00,2344.6,2400,2340.37,2398.59,24218.563413,57580884.78947836
1704848400000,2024-01-10 01:00:00,2398.59,2403.36,2365.74,2376.81,13352.441825,31803160.66546252
1704852000000,2024-01-10 02:00:00,2376.8,2377.3,2345.02,2347.3,7388.844124,17434751.13705957
1704855600000,2024-01-10 03:00:00,2347.31,2368.13,2343.81,2361.41,4349.963959,10254622.48895563
1704859200000,2024-01-10 04:00:00,2361.41,2388.95,2357.4,2380.42,7589.740637,18005215.33990556
1704862800000,2024-01-10 05:00:00,2380.42,2393.26,2371.61,2386.75,6034.10792,14378437.27899655
1704866400000,2024-01-10 06:00:00,2386.96,2388.69,2371.86,2380.8,5333.077498,12689333.14121899
1704870000000,2024-01-10 07:00:00,2380.88,2385.94,2365.4,2368.79,6416.29216,15244008.17362919
1704873600000,2024-01-10 08:00:00,2368.79,2383.25,2361.71,2364.73,6287.371117,14905589.77250788
1704877200000,2024-01-10 09:00:00,2364.74,2430.92,2364.25,2425.75,28517.852494,68684163.81990173
1704880800000,2024-01-10 10:00:00,2425.67,2427.59,2400,2400.62,7684.242923,18551979.5432991
1704884400000,2024-01-10 11:00:00,2400.61,2408.97,2376.72,2401.98,8792.406611,21072658.68886905
1704888000000,2024-01-10 12:00:00,2402.07,2418.48,2341.73,2359.8,33193.049295,78726483.62801546
1704891600000,2024-01-10 13:00:00,2359.71,2391.19,2350.34,2377.99,14635.61812,34781583.23570282
1704895200000,2024-01-10 14:00:00,2377.99,2395.6,2369.49,2386.19,11017.670725,26261186.81935927
1704898800000,2024-01-10 15:00:00,2386.18,2461.92,2382.6,2449.49,43413.981925,105610813.04609015
1704902400000,2024-01-10 16:00:00,2449.49,2458,2406,2407.44,19112.859453,46479463.88943584
1704906000000,2024-01-10 17:00:00,2407.44,2444.79,2401,2436.44,11506.739879,27910801.37368685
1704909600000,2024-01-10 18:00:00,2436.43,2442.92,2414.6,2435.14,11290.803853,27424627.34744583
1704913200000,2024-01-10 19:00:00,2435.09,2482,2424.61,2477.99,26442.509876,65036816.21365557
1704916800000,2024-01-10 20:00:00,2477.98,2489.28,2410,2484.41,52803.96219,129758268.3502311
1704920400000,2024-01-10 21:00:00,2484.31,2534.38,2472.12,2527.27,51974.479337,130430026.36201753
1704924000000,2024-01-10 22:00:00,2527.28,2557.96,2508.8,2547.21,20682.247259,52429861.91293006
1704927600000,2024-01-10 23:00:00,2547.22,2644.45,2543.25,2584.52,44814.170001,116387205.72388987
1704931200000,2024-01-11 00:00:00,2584.52,2607.86,2569.26,2606.01,16372.499404,42328686.85608663
1704934800000,2024-01-11 01:00:00,2606.01,2606.98,2565.37,2567.99,10120.046168,26169530.34788976
1704938400000,2024-01-11 02:00:00,2567.99,2586.19,2564.61,2580.42,7731.882582,19932179.29060888
1704942000000,2024-01-11 03:00:00,2580.41,2614.99,2571.65,2612.72,10418.600058,27024074.61024423
1704945600000,2024-01-11 04:00:00,2612.71,2629.69,2603.53,2614.37,17579.685135,45982146.99278152
1704949200000,2024-01-11 05:00:00,2614.38,2615.4,2583.96,2596.78,9059.213494,23531932.13939108
1704952800000,2024-01-11 06:00:00,2596.78,2598.56,2573.36,2577.3,7979.744335,20588630.42740608
1704956400000,2024-01-11 07:00:00,2577.3,2591.73,2575.81,2589.35,7676.120691,19837285.95778523
1704960000000,2024-01-11 08:00:00,2589.27,2616.61,2586.43,2615.41,6862.902489,17862990.26602474
1704963600000,2024-01-11 09:00:00,2615.41,2619.87,2604.66,2608.62,6288.084705,16429493.29499587
1704967200000,2024-01-11 10:00:00,2608.61,2650,2607.07,2636.63,11149.465095,29332442.97010731
1704970800000,2024-01-11 11:00:00,2636.63,2665.42,2626,2657.2,20737.836397,54870217.48798614
1704974400000,2024-01-11 12:00:00,2657.2,2662.1,2634.74,2647.08,12950.000207,34283506.5635376
1704978000000,2024-01-11 13:00:00,2647.08,2656.56,2622.49,2636.03,16640.888837,43970247.56874826
1704981600000,2024-01-11 14:00:00,2636.02,2687.98,2617.19,2681.97,34526.265139,91675403.05438117
1704985200000,2024-01-11 15:00:00,2681.8,2688.88,2597.26,2613.79,40413.038716,106949126.29011321
1704988800000,2024-01-11 16:00:00,2613.78,2625.52,2570.26,2587.43,28956.665606,75050131.51610413
1704992400000,2024-01-11 17:00:00,2587.43,2615,2574,2602.67,16119.198983,41840626.48744357
1704996000000,2024-01-11 18:00:00,2602.71,2618.2,2589.57,2613.59,4836.188884,12594530.4885197
1704999600000,2024-01-11 19:00:00,2613.89,2622.6,2597.65,2622.39,4993.66109,13034475.0731863
1705003200000,2024-01-11 20:00:00,2622.53,2631.95,2587.13,2593.19,9488.317987,24760039.24587377
1705006800000,2024-01-11 21:00:00,2593.18,2623.42,2591.59,2603.61,7348.513028,19176916.70129624
1705010400000,2024-01-11 22:00:00,2603.6,2616.19,2596.08,2615.2,2586.419547,6739800.54481873
1705014000000,2024-01-11 23:00:00,2615.2,2624.83,2610.33,2618.01,3091.622847,8092862.8671899
1705017600000,2024-01-12 00:00:00,2618,2624.41,2592.84,2599.6,5402.50141,14092498.86673896
