timestamp,datetime,open,high,low,close,volume,volume_ccy
1672531200000,2023-01-01 00:00:00,16545.9,16549.3,16515.8,16536.5,82347,823.47
1672534800000,2023-01-01 01:00:00,16536.4,16561.6,16533.1,16557.9,55810,558.1
1672538400000,2023-01-01 02:00:00,16557.9,16568.5,16544.8,16552.7,64829,648.29
1672542000000,2023-01-01 03:00:00,16552.6,16552.6,16525,16538.1,73049,730.49
1672545600000,2023-01-01 04:00:00,16538.1,16539.6,16516,16524,92114,921.14
1672549200000,2023-01-01 05:00:00,16524,16537.3,16514.5,16534,60545,605.45
1672552800000,2023-01-01 06:00:00,16532.9,16553.8,16532.9,16545,57130,571.3
1672556400000,2023-01-01 07:00:00,16545,16546.9,16503.5,16530.5,139977,1399.77
1672560000000,2023-01-01 08:00:00,16530.4,16535.1,16510,16513.9,71063,710.63
1672563600000,2023-01-01 09:00:00,16513.8,16546.1,16506,16543.2,73749,737.49
1672567200000,2023-01-01 10:00:00,16543.1,16548.8,16538.5,16548.8,66691,666.91
1672570800000,2023-01-01 11:00:00,16548.8,16559.8,16543.6,16559.8,52810,528.1
1672574400000,2023-01-01 12:00:00,16559.8,16575.4,16550.8,16563.6,99573,995.73
1672578000000,2023-01-01 13:00:00,16563.5,16568.7,16538.3,16546,59486,594.86
1672581600000,2023-01-01 14:00:00,16546,16555.4,16539.6,16539.8,39136,391.36
1672585200000,2023-01-01 15:00:00,16539.9,16560,16532.2,16559.2,44256,442.56
1672588800000,2023-01-01 16:00:00,16559.2,16586.2,16558.7,16564.2,128903,1289.03
1672592400000,2023-01-01 17:00:00,16564.2,16597.5,16564.2,16579.9,113085,1130.85
1672596000000,2023-01-01 18:00:00,16580,16602.5,16580,16592,98461,984.61
1672599600000,2023-01-01 19:00:00,16592,16626.3,16592,16603.7,118685,1186.85
1672603200000,2023-01-01 20:00:00,16603.8,16626.9,16601.6,16601.6,50347,503.47
1672606800000,2023-01-01 21:00:00,16601.7,16606.9,16590.1,16605,51946,519.46
1672610400000,2023-01-01 22:00:00,16605.1,16610.7,16585.9,16601.9,51815,518.15
1672614000000,2023-01-01 23:00:00,16602,16623.1,16601.9,16614.9,58798,587.98
1672617600000,2023-01-02 00:00:00,16614.8,16624.8,16579.3,16584.8,77574,775.74
1672621200000,2023-01-02 01:00:00,16584.8,16585.7,16545.9,16564.8,198618,1986.18
1672624800000,2023-01-02 02:00:00,16564.8,16595.4,16555.8,16588.6,55530,555.3
1672628400000,2023-01-02 03:00:00,16588.5,16719,16583.5,16665.5,448554,4485.54
1672632000000,2023-01-02 04:00:00,16665.5,16674.9,16628.7,16638.6,158402,1584.02
1672635600000,2023-01-02 05:00:00,16638.7,16657,16619.4,16645,147301,1473.01
1672639200000,2023-01-02 06:00:00,16645,16660,16634,16638.9,68188,681.88
1672642800000,2023-01-02 07:00:00,16638.9,16769.9,16636.6,16717.8,783394,7833.94
1672646400000,2023-01-02 08:00:00,16717.8,16768.3,16706.8,16731.6,280266,2802.66
1672650000000,2023-01-02 09:00:00,16731.5,16743.7,16713.3,16716.5,134405,1344.05
1672653600000,2023-01-02 10:00:00,16716.4,16762.2,16710,16725.7,151105,1511.05
1672657200000,2023-01-02 11:00:00,16725.7,16739,16702.9,16734.7,89626,896.26
1672660800000,2023-01-02 12:00:00,16734.7,16743.2,16720,16720.1,58787,587.87
1672664400000,2023-01-02 13:00:00,16720,16723.1,16682.6,16696.8,144404,1444.04
1672668000000,2023-01-02 14:00:00,16696,16712.1,16672.4,16701.4,178680,1786.8
1672671600000,2023-01-02 15:00:00,16701.4,16752.5,16695.8,16737,207813,2078.13
1672675200000,2023-01-02 16:00:00,16737,16739.6,16707.6,16708.8,104088,1040.88
1672678800000,2023-01-02 17:00:00,16708.9,16721.1,16707,16714.6,37212,372.12
1672682400000,2023-01-02 18:00:00,16714.6,16733.3,16708.8,16724.7,38076,380.76
1672686000000,2023-01-02 19:00:00,16725.1,16737.4,16719.2,16737.4,27623,276.23
1672689600000,2023-01-02 20:00:00,16737.3,16737.4,16710.5,16730.2,37693,376.93
1672693200000,2023-01-02 21:00:00,16730.2,16805,16721.2,16759.4,178749,1787.49
1672696800000,2023-01-02 22:00:00,16759.4,16763.9,16689,16701.1,135543,1355.43
1672700400000,2023-01-02 23:00:00,16701.2,16723.6,16660,16673.1,179039,1790.39
1672704000000,2023-01-03 00:00:00,16673.2,16708,16650.1,16695.9,151215,1512.15
1672707600000,2023-01-03 01:00:00,16694.8,16694.9,16652.1,16676.7,140689,1406.89
1672711200000,2023-01-03 02:00:00,16676.6,16687.3,16671.5,16672.1,63647,636.47
1672714800000,2023-01-03 03:00:00,16672.2,16699,16667,16691.2,73005,730.05
1672718400000,2023-01-03 04:00:00,16691.3,16696.6,16683,16686.9,44102,441.02
1672722000000,2023-01-03 05:00:00,16686.8,16727,16685,16726.9,113777,1137.77
1672725600000,2023-01-03 06:00:00,16726.9,16777,16722.5,16725.1,306414,3064.14
1672729200000,2023-01-03 07:00:00,16725.1,16731.6,16706.5,16729.9,135384,1353.84
1672732800000,2023-01-03 08:00:00,16730,16734.5,16700,16716.7,110869,1108.69
1672736400000,2023-01-03 09:00:00,16716.7,16758.4,16716.7,16741.1,115153,1151.53
1672740000000,2023-01-03 10:00:00,16741.2,16747.5,16721.3,16723.5,78448,784.48
1672743600000,2023-01-03 11:00:00,16723.4,16736.2,16710.5,16720.4,57357,573.57
1672747200000,2023-01-03 12:00:00,16720.4,16725.7,16703.3,16710.5,85066,850.66
1672750800000,2023-01-03 13:00:00,16710.1,16738.1,16710,16724.9,79475,794.75
1672754400000,2023-01-03 14:00:00,16725,16775.9,16641,16663,570213,5702.13
1672758000000,2023-01-03 15:00:00,16663,16684.7,16620.1,16680.3,486995,4869.95
1672761600000,2023-01-03 16:00:00,16680.3,16690.3,16615.3,16625.5,351089,3510.89
1672765200000,2023-01-03 17:00:00,16625.5,16648,16611.4,16638,184706,1847.06
1672768800000,2023-01-03 18:00:00,16637.9,16657,16632.9,16649.4,56202,562.02
1672772400000,2023-01-03 19:00:00,16649.4,16661.7,16628.5,16648.8,55197,551.97
1672776000000,2023-01-03 20:00:00,16648.9,16676.5,16647,16668.2,122194,1221.94
1672779600000,2023-01-03 21:00:00,16668.2,16680,16665.4,16673.2,92182,921.82
1672783200000,2023-01-03 22:00:00,16673,16683,16656,16681,65555,655.55
1672786800000,2023-01-03 23:00:00,16681.1,16698.9,16672.9,16678.2,85889,858.89
1672790400000,2023-01-04 00:00:00,16678.3,16678.4,16656,16665,87092,870.92
1672794000000,2023-01-04 01:00:00,16665,16738.1,16661.5,16704.9,368006,3680.06
1672797600000,2023-01-04 02:00:00,16704.9,16758,16704.9,16734.4,333350,3333.5
1672801200000,2023-01-04 03:00:00,16734.5,16876.9,16734.4,16864.5,1027507,10275.07
1672804800000,2023-01-04 04:00:00,16862.8,16910,16847.2,16857.2,413933,4139.33
1672808400000,2023-01-04 05:00:00,16857.2,16862.2,16837.2,16858.2,163932,1639.32
1672812000000,2023-01-04 06:00:00,16858.2,16878.7,16850.1,16878.7,109508,1095.08
1672815600000,2023-01-04 07:00:00,16878.6,16890,16848,16872.2,187635,1876.35
1672819200000,2023-01-04 08:00:00,16872.1,16919,16832.8,16864.5,336509,3365.09
1672822800000,2023-01-04 09:00:00,16864.4,16866.7,16836.7,16848.2,128139,1281.39
1672826400000,2023-01-04 10:00:00,16848.2,16848.4,16834.7,16846.9,82365,823.65
1672830000000,2023-01-04 11:00:00,16847,16855.9,16837.4,16837.5,72700,727
1672833600000,2023-01-04 12:00:00,16837.5,16849.9,16812,16818.5,184562,1845.62
1672837200000,2023-01-04 13:00:00,16818.5,16840.6,16815.4,16828.9,131083,1310.83
1672840800000,2023-01-04 14:00:00,16828.9,16863.5,16798,16826.1,477215,4772.15
1672844400000,2023-01-04 15:00:00,16826,16856.7,16766.8,16853.4,538939,5389.39
1672848000000,2023-01-04 16:00:00,16854.4,16898,16831.8,16856.9,282668,2826.68
1672851600000,2023-01-04 17:00:00,16857,16942.9,16848.3,16891.3,366880,3668.8
1672855200000,2023-01-04 18:00:00,16891.3,16984.2,16870.5,16946.8,338716,3387.16
1672858800000,2023-01-04 19:00:00,16946.7,16988.9,16785.1,16839.8,677460,6774.6
1672862400000,2023-01-04 20:00:00,16839.8,16848,16775.2,16806,203422,2034.22
1672866000000,2023-01-04 21:00:00,16806,16826.9,16794,16826.3,75325,753.25
1672869600000,2023-01-04 22:00:00,16826.3,16844.6,16814.8,16825.1,52952,529.52
1672873200000,2023-01-04 23:00:00,16825.1,16866,16813,16850.6,124167,1241.67
1672876800000,2023-01-05 00:00:00,16850.7,16877.1,16830,16830,145772,1457.72
1672880400000,2023-01-05 01:00:00,16830,16852.6,16810.4,16837.8,126196,1261.96
1672884000000,2023-01-05 02:00:00,16837.8,16846.2,16828,16839.7,53309,533.09
1672887600000,2023-01-05 03:00:00,16839.7,16840.3,16822.2,16829,59775,597.75
1672891200000,2023-01-05 04:00:00,16829,16844.3,16825.3,16839.8,53412,534.12
1672894800000,2023-01-05 05:00:00,16839.8,16850.8,16838.8,16846,61002,610.02
1672898400000,2023-01-05 06:00:00,16846.1,16846.1,16814.1,16820.5,87493,874.93
1672902000000,2023-01-05 07:00:00,16820.5,16827.1,16792.4,16827,170067,1700.67
1672905600000,2023-01-05 08:00:00,16827.1,16830.7,16794.5,16808.2,118509,1185.09
1672909200000,2023-01-05 09:00:00,16808.2,16812,16780.9,16806.6,186419,1864.19
1672912800000,2023-01-05 10:00:00,16806.6,16838.4,16803.6,16824.4,129070,1290.7
1672916400000,2023-01-05 11:00:00,16824.5,16836.9,16815.8,16833,59501,595.01
1672920000000,2023-01-05 12:00:00,16832.9,16833,16816.3,16820.5,60593,605.93
1672923600000,2023-01-05 13:00:00,16820.5,16828.6,16774.1,16779.2,278958,2789.58
1672927200000,2023-01-05 14:00:00,16779.1,16838.9,16755.9,16831.4,644006,6440.06
1672930800000,2023-01-05 15:00:00,16831.4,16881,16827.3,16846.2,591478,5914.78
1672934400000,2023-01-05 16:00:00,16846.2,16864,16825.1,16840,169363,1693.63
1672938000000,2023-01-05 17:00:00,16840,16846.8,16813,16814.2,60017,600.17
1672941600000,2023-01-05 18:00:00,16814.2,16848,16802,16845.6,88353,883.53
1672945200000,2023-01-05 19:00:00,16845.7,16879.8,16832.6,16869.1,163208,1632.08
