timestamp,datetime,open,high,low,close,volume,volume_ccy
1704067200000,2024-01-01 00:00:00,42297.7,42567,42266.1,42476,331225,3312.25
1704070800000,2024-01-01 01:00:00,42476,42805.1,42432,42630,415656,4156.56
1704074400000,2024-01-01 02:00:00,42630,42659.9,42521.6,42603.4,223766,2237.66
1704078000000,2024-01-01 03:00:00,42603.4,42617,42222,42351.1,400738,4007.38
1704081600000,2024-01-01 04:00:00,42351,42415,42222,42413.8,252982,2529.82
1704085200000,2024-01-01 05:00:00,42413.8,42417.2,42182,42254.9,191613,1916.13
1704088800000,2024-01-01 06:00:00,42254.9,42438,42222.3,42401,166955,1669.55
1704092400000,2024-01-01 07:00:00,42401,42516.6,42401,42507.9,225007,2250.07
1704096000000,2024-01-01 08:00:00,42508,42576,42469.9,42569.5,203875,2038.75
1704099600000,2024-01-01 09:00:00,42569.5,42711.8,42545,42667.9,297684,2976.84
1704103200000,2024-01-01 10:00:00,42667.9,42773.7,42640.1,42708.6,292656,2926.56
1704106800000,2024-01-01 11:00:00,42708.6,42787.3,42617,42709.7,246844,2468.44
1704110400000,2024-01-01 12:00:00,42709.6,42798.5,42625.8,42658.9,311074,3110.74
1704114000000,2024-01-01 13:00:00,42658.9,42769,42615,42733.9,188375,1883.75
1704117600000,2024-01-01 14:00:00,42732.1,42738,42585.8,42624.5,280866,2808.66
1704121200000,2024-01-01 15:00:00,42624.5,42869.7,42590.1,42799.8,462931,4629.31
1704124800000,2024-01-01 16:00:00,42800,42883,42675,42741.3,251536,2515.36
1704128400000,2024-01-01 17:00:00,42741.2,42838,42714.1,42822,169305,1693.05
1704132000000,2024-01-01 18:00:00,42822,43250,42822,43126,780604,7806.04
1704135600000,2024-01-01 19:00:00,43125.9,43578.3,43114.4,43542.8,620208,6202.08
1704139200000,2024-01-01 20:00:00,43542.9,43888.7,43533.4,43724.1,682891,6828.91
1704142800000,2024-01-01 21:00:00,43724,43827,43514.3,43659.6,379802,3798.02
1704146400000,2024-01-01 22:00:00,43659.5,43700,43390,43562.6,243317,2433.17
1704150000000,2024-01-01 23:00:00,43562.6,44254.9,43562.6,44220,1024074,10240.74
1704153600000,2024-01-02 00:00:00,44220.1,45357.3,44191.4,45161.2,2347541,23475.41
1704157200000,2024-01-02 01:00:00,45161.1,45462,44731.7,44914.1,1338171,13381.71
1704160800000,2024-01-02 02:00:00,44914,45395,44914,45388.3,780869,7808.69
1704164400000,2024-01-02 03:00:00,45388.3,45520,45134.4,45397.4,868234,8682.34
1704168000000,2024-01-02 04:00:00,45397.4,45448,45162.6,45177.8,578604,5786.04
1704171600000,2024-01-02 05:00:00,45177.7,45336,45124,45188.1,447225,4472.25
1704175200000,2024-01-02 06:00:00,45188,45317.4,45135.1,45177.1,293449,2934.49
1704178800000,2024-01-02 07:00:00,45177,45796.7,45177,45458.9,1158202,11582.02
