timestamp,datetime,open,high,low,close,volume,volume_ccy
1735689600000,2025-01-01 00:00:00,3337.41,3365.7,3336.22,3364.29,3532.070491,11850043.00973035
1735693200000,2025-01-01 01:00:00,3364.3,3366.24,3342.27,3346.34,2634.592411,8838720.6308888
1735696800000,2025-01-01 02:00:00,3346.34,3367.99,3346.01,3362.4,2257.71597,7577392.65422436
1735700400000,2025-01-01 03:00:00,3362.4,3363.77,3351.01,3355.25,1768.21547,5935065.77054852
1735704000000,2025-01-01 04:00:00,3355.21,3356.77,3339.47,3340.94,1707.098739,5714247.72069953
1735707600000,2025-01-01 05:00:00,3340.92,3351.71,3340,3345.41,1013.921872,3393806.43350553
1735711200000,2025-01-01 06:00:00,3345.4,3348.39,3336.63,3346.72,1215.67109,4063929.96594743
1735714800000,2025-01-01 07:00:00,3346.72,3349.35,3339.34,3346.81,1359.962623,4546841.87431421
1735718400000,2025-01-01 08:00:00,3347.04,3349,3331.61,3336.77,2037.377936,6802983.44158178
1735722000000,2025-01-01 09:00:00,3336.77,3341,3314.29,3334.93,6942.084159,23092464.60914451
1735725600000,2025-01-01 10:00:00,3334.91,3339,3325.72,3326.87,1887.021648,6290904.42046
1735729200000,2025-01-01 11:00:00,3326.88,3348.66,3323.4,3341,1802.559825,6014531.02721968
1735732800000,2025-01-01 12:00:00,3341.01,3352.44,3338.4,3347.41,1819.815802,6090902.15425991
1735736400000,2025-01-01 13:00:00,3347.4,3353.89,3332.5,3343.6,2726.359594,9109119.72191902
1735740000000,2025-01-01 14:00:00,3343.79,3360,3328.34,3345.96,3639.135299,12175159.15193319
1735743600000,2025-01-01 15:00:00,3345.96,3355.1,3333.33,3353.24,3310.874921,11078083.92671387
1735747200000,2025-01-01 16:00:00,3353.39,3357.41,3332.51,3338.51,2808.02393,9392740.79920008
1735750800000,2025-01-01 17:00:00,3338.52,3345.59,3322.74,3343.72,2946.657307,9823746.97543591
1735754400000,2025-01-01 18:00:00,3343.73,3352,3333.05,3348.72,2513.828669,8402721.86169956
1735758000000,2025-01-01 19:00:00,3348.72,3364.8,3337.73,3356.81,4525.133,15174246.09198126
