timestamp,datetime,open,high,low,close,volume,volume_ccy
1672531200000,2023-01-01 00:00:00,1196.39,1197.08,1192.75,1194.18,1103.179397,1318581.901251
1672534800000,2023-01-01 01:00:00,1194.05,1196.66,1193.94,1196.23,618.352332,739279.351022
1672538400000,2023-01-01 02:00:00,1196,1197.41,1194.3,1195.98,3337.435613,3993106.870117
1672542000000,2023-01-01 03:00:00,1195.99,1195.99,1192.21,1194.54,1092.182439,1303614.013699
1672545600000,2023-01-01 04:00:00,1194.55,1194.55,1191.27,1193.37,1282.830992,1530361.140246
1672549200000,2023-01-01 05:00:00,1193.37,1194.89,1193.13,1194.89,395.448805,472213.015383
1672552800000,2023-01-01 06:00:00,1194.88,1195.5,1194.08,1194.83,421.916821,504169.547518
1672556400000,2023-01-01 07:00:00,1194.83,1195.83,1193.14,1195.3,1414.152042,1688916.39045
1672560000000,2023-01-01 08:00:00,1195.31,1196.2,1194.25,1194.43,979.750554,1171245.833708
1672563600000,2023-01-01 09:00:00,1194.35,1197,1194.04,1196.79,677.026056,809223.626637
1672567200000,2023-01-01 10:00:00,1196.79,1197.83,1195.61,1197.58,793.258491,949207.439017
1672570800000,2023-01-01 11:00:00,1197.49,1197.84,1196,1196.51,470.37523,563013.776197
1672574400000,2023-01-01 12:00:00,1196.52,1198.7,1195.97,1197.37,995.173558,1191534.255205
1672578000000,2023-01-01 13:00:00,1197.37,1197.63,1193.72,1195.4,1654.100499,1977300.479414
1672581600000,2023-01-01 14:00:00,1195.4,1196.2,1194.5,1194.78,553.568216,661812.569142
1672585200000,2023-01-01 15:00:00,1194.74,1196.99,1194.4,1196.87,531.351335,635189.318655
1672588800000,2023-01-01 16:00:00,1196.86,1198.23,1195.78,1197.4,2669.94227,3196339.683762
1672592400000,2023-01-01 17:00:00,1197.41,1203.96,1197.25,1200.6,2904.966542,3488073.729118
1672596000000,2023-01-01 18:00:00,1200.61,1202.74,1200.61,1200.83,909.958822,1093475.862449
1672599600000,2023-01-01 19:00:00,1200.85,1204.51,1200.85,1201.74,749.219634,901112.675046
1672603200000,2023-01-01 20:00:00,1201.78,1204.7,1201.04,1201.27,650.310963,782022.30872
1672606800000,2023-01-01 21:00:00,1201.32,1202.91,1200.5,1202.52,614.038392,738068.527245
1672610400000,2023-01-01 22:00:00,1202.52,1202.52,1200.21,1200.84,802.58679,964647.589939
1672614000000,2023-01-01 23:00:00,1200.85,1202.55,1199.06,1200.43,1010.537384,1213288.96438
1672617600000,2023-01-02 00:00:00,1200.27,1200.84,1197.2,1198.13,848.01933,1016086.860135
1672621200000,2023-01-02 01:00:00,1198.12,1198.12,1192.9,1194.84,2874.78192,3435105.640827
1672624800000,2023-01-02 02:00:00,1194.83,1197.19,1194.16,1196.67,900.226861,1076502.301133
1672628400000,2023-01-02 03:00:00,1196.66,1203.38,1196.3,1201.69,2898.598751,3478958.937673
1672632000000,2023-01-02 04:00:00,1201.69,1203.26,1199.85,1201.45,1830.781378,2199096.983667
1672635600000,2023-01-02 05:00:00,1201.45,1202.8,1200,1202.01,1711.208977,2056256.337972
1672639200000,2023-01-02 06:00:00,1202.02,1203.7,1200.32,1201.33,2583.391472,3104363.017806
1672642800000,2023-01-02 07:00:00,1201.33,1221,1201.08,1213.02,17252.039825,20926168.039475
1672646400000,2023-01-02 08:00:00,1213.03,1217.15,1212.57,1215.65,5761.556901,7001214.608749
1672650000000,2023-01-02 09:00:00,1215.65,1219.08,1215.47,1216.99,7648.241228,9312443.253311
1672653600000,2023-01-02 10:00:00,1217,1224.64,1216.39,1217.42,6704.761663,8177883.137346
1672657200000,2023-01-02 11:00:00,1217.41,1217.86,1214.05,1217.38,2097.412616,2550769.859315
1672660800000,2023-01-02 12:00:00,1217.38,1218.69,1216.41,1216.6,2303.242598,2804078.069606
1672664400000,2023-01-02 13:00:00,1216.61,1216.92,1214.04,1215.11,2058.787866,2502194.844133
1672668000000,2023-01-02 14:00:00,1214.89,1218.4,1214.78,1216.68,3213.260921,3909033.854428
1672671600000,2023-01-02 15:00:00,1216.67,1221.05,1215.51,1218.83,4530.140949,5520724.759517
1672675200000,2023-01-02 16:00:00,1218.83,1219.5,1216,1216.2,1789.16347,2179247.35453
1672678800000,2023-01-02 17:00:00,1216.26,1217.2,1215.6,1216.87,1491.96722,1814842.107156
1672682400000,2023-01-02 18:00:00,1216.92,1219.1,1216.56,1217.97,494.523565,602218.906985
1672686000000,2023-01-02 19:00:00,1217.97,1219.15,1217.29,1218.84,277.177554,337670.747455
1672689600000,2023-01-02 20:00:00,1218.85,1218.98,1216.56,1218.41,495.925974,603967.174932
1672693200000,2023-01-02 21:00:00,1218.41,1224,1218.09,1219.68,1939.388132,2367436.922227
1672696800000,2023-01-02 22:00:00,1219.79,1220.28,1211.2,1215.09,2506.100995,3046244.779612
1672700400000,2023-01-02 23:00:00,1215.1,1217.15,1212.83,1214,1105.412701,1342891.138658
1672704000000,2023-01-03 00:00:00,1214,1216.66,1212.85,1215.72,985.778392,1197625.548484
1672707600000,2023-01-03 01:00:00,1215.72,1215.79,1211.4,1214.05,1111.98897,1349009.075142
1672711200000,2023-01-03 02:00:00,1214.04,1215.29,1213.08,1214.09,835.597857,1014596.69813
1672714800000,2023-01-03 03:00:00,1214.05,1216.4,1212.85,1215.59,1382.611243,1678779.89484
1672718400000,2023-01-03 04:00:00,1215.57,1215.86,1213.39,1213.56,870.631059,1057500.661402
1672722000000,2023-01-03 05:00:00,1213.5,1217.99,1213.45,1217.99,1147.87218,1396356.748035
1672725600000,2023-01-03 06:00:00,1217.99,1220,1216.27,1216.76,2233.762826,2720598.934652
1672729200000,2023-01-03 07:00:00,1216.77,1217.33,1215.65,1216.69,1869.85671,2274818.00672
1672732800000,2023-01-03 08:00:00,1216.62,1217,1214.04,1215.79,1046.045346,1271141.975165
1672736400000,2023-01-03 09:00:00,1215.79,1218.63,1215.78,1217.34,971.870187,1182992.402541
1672740000000,2023-01-03 10:00:00,1217.34,1218.25,1215.7,1215.7,1025.38467,1247711.862672
1672743600000,2023-01-03 11:00:00,1215.72,1217.03,1214.31,1215,749.568781,911175.704362
1672747200000,2023-01-03 12:00:00,1215.01,1216.5,1214.65,1215.29,544.998653,662469.701738
1672750800000,2023-01-03 13:00:00,1215.35,1217.65,1215.31,1216.33,863.068139,1049900.697139
1672754400000,2023-01-03 14:00:00,1216.33,1219.11,1204.98,1210.45,6789.795056,8228255.838164
1672758000000,2023-01-03 15:00:00,1210.32,1212.35,1207.14,1211.99,2993.857473,3621365.640532
1672761600000,2023-01-03 16:00:00,1211.88,1212.82,1207.49,1207.93,2909.760399,3518939.9472
1672765200000,2023-01-03 17:00:00,1207.93,1209.99,1207.08,1209.05,1136.464284,1373486.692204
1672768800000,2023-01-03 18:00:00,1208.94,1209.3,1206.86,1208.04,428.309426,517423.901438
1672772400000,2023-01-03 19:00:00,1208.05,1210.66,1205.3,1209.59,1867.675422,2255458.491561
1672776000000,2023-01-03 20:00:00,1209.67,1212.54,1209.55,1211.04,2009.116521,2433270.383805
1672779600000,2023-01-03 21:00:00,1210.92,1212.49,1210.27,1211.4,766.679958,928682.361986
1672783200000,2023-01-03 22:00:00,1211.4,1212.92,1210.23,1212.59,929.63967,1125865.290535
1672786800000,2023-01-03 23:00:00,1212.6,1216.73,1212.24,1214.51,2096.722391,2546880.86706
1672790400000,2023-01-04 00:00:00,1214.51,1214.98,1212.73,1213.58,1145.115407,1390308.215179
1672794000000,2023-01-04 01:00:00,1213.59,1230,1213.2,1224.03,11139.752431,13643278.188302
1672797600000,2023-01-04 02:00:00,1224.1,1234.86,1224.1,1231.26,9323.429947,11468606.110628
1672801200000,2023-01-04 03:00:00,1231.26,1259.84,1231.26,1250.7,34912.688779,43584660.945252
1672804800000,2023-01-04 04:00:00,1250.7,1255.01,1248.72,1250.29,18142.834492,22722138.458931
1672808400000,2023-01-04 05:00:00,1250.3,1251.02,1247.19,1248.01,3997.194463,4990826.328191
1672812000000,2023-01-04 06:00:00,1248.01,1251.6,1247.29,1250.43,2672.445835,3338780.331688
1672815600000,2023-01-04 07:00:00,1250.35,1253.18,1247.68,1252,4738.976629,5927629.115195
1672819200000,2023-01-04 08:00:00,1252.01,1263.32,1248.25,1250.6,11917.978592,14967771.0324
1672822800000,2023-01-04 09:00:00,1250.61,1251.76,1249.32,1249.78,2372.463416,2967271.061183
1672826400000,2023-01-04 10:00:00,1249.76,1250.05,1248.78,1249.79,2146.598367,2682403.783281
1672830000000,2023-01-04 11:00:00,1249.8,1253.83,1249.34,1251.45,2798.158061,3501479.095108
1672833600000,2023-01-04 12:00:00,1251.46,1256.37,1250.38,1251.02,5840.431677,7316363.350162
1672837200000,2023-01-04 13:00:00,1251.02,1253.72,1250.64,1253.32,1473.004371,1844858.773879
1672840800000,2023-01-04 14:00:00,1253.33,1255.11,1249.18,1250.91,6170.48393,7725122.531829
1672844400000,2023-01-04 15:00:00,1250.94,1257.95,1242.52,1255.86,13216.176994,16508581.267876
1672848000000,2023-01-04 16:00:00,1255.86,1257.72,1251.05,1254.07,4418.634606,5539487.383321
1672851600000,2023-01-04 17:00:00,1254.07,1273.55,1252.83,1260.6,16176.87875,20476665.99481
1672855200000,2023-01-04 18:00:00,1260.5,1267.44,1257.6,1262,5523.964353,6973574.940497
1672858800000,2023-01-04 19:00:00,1262,1265.37,1251.32,1254.33,7657.641913,9626377.673086
1672862400000,2023-01-04 20:00:00,1254.33,1254.46,1245.07,1251.47,4714.988963,5890811.583714
1672866000000,2023-01-04 21:00:00,1251.47,1253.6,1250.69,1252.77,1105.198327,1384462.796646
1672869600000,2023-01-04 22:00:00,1252.9,1257.59,1252.1,1253.23,1427.244417,1790452.331588
1672873200000,2023-01-04 23:00:00,1253.27,1257.5,1252.85,1256.73,2145.399166,2695045.811993
1672876800000,2023-01-05 00:00:00,1256.74,1259.98,1253.29,1254.08,2673.804165,3360080.240917
1672880400000,2023-01-05 01:00:00,1254.07,1256.93,1252.66,1254.33,2577.798942,3236120.600475
1672884000000,2023-01-05 02:00:00,1254.34,1254.72,1252.77,1254.11,1060.428,1329629.130437
1672887600000,2023-01-05 03:00:00,1254.1,1254.11,1252.1,1252.91,1533.907504,1921997.944861
1672891200000,2023-01-05 04:00:00,1252.92,1254.43,1252.6,1253.13,1869.176144,2343128.645222
1672894800000,2023-01-05 05:00:00,1253.13,1254.93,1252.7,1253.41,1218.03937,1526992.46928
1672898400000,2023-01-05 06:00:00,1253.41,1253.96,1248.87,1251,3917.771042,4901742.420358
1672902000000,2023-01-05 07:00:00,1250.96,1251.34,1247.77,1251.17,2751.220824,3437347.120783
1672905600000,2023-01-05 08:00:00,1251.17,1252,1248.25,1250.94,1488.462006,1861081.201766
1672909200000,2023-01-05 09:00:00,1250.94,1250.94,1245.27,1249.07,4601.421372,5744197.848478
1672912800000,2023-01-05 10:00:00,1249.07,1253,1248.96,1251.61,2218.974091,2775670.354509
1672916400000,2023-01-05 11:00:00,1251.61,1255.87,1250.9,1255.69,3906.206249,4894383.1094
1672920000000,2023-01-05 12:00:00,1255.69,1255.88,1251.83,1252.9,2351.187753,2946994.561918
1672923600000,2023-01-05 13:00:00,1252.91,1253.92,1247.16,1247.39,4652.977939,5823103.93506
1672927200000,2023-01-05 14:00:00,1247.39,1250.82,1243,1248.49,7604.408198,9472390.773584
1672930800000,2023-01-05 15:00:00,1248.48,1252.9,1248,1249.45,3149.219807,3938718.400079
1672934400000,2023-01-05 16:00:00,1249.45,1250.65,1247.28,1248.84,879.428113,1098240.410866
1672938000000,2023-01-05 17:00:00,1248.83,1250.1,1247.12,1247.5,1052.599958,1314002.575335
1672941600000,2023-01-05 18:00:00,1247.51,1251.7,1247,1251.58,1815.652047,2270222.820665
1672945200000,2023-01-05 19:00:00,1251.58,1255,1251.28,1253.69,2102.337161,2634686.617378
1672948800000,2023-01-05 20:00:00,1253.69,1254.36,1252.31,1253.9,397.321299,498039.461512
1672952400000,2023-01-05 21:00:00,1253.75,1254.07,1251.27,1252.49,1769.528476,2216906.264691
1672956000000,2023-01-05 22:00:00,1252.5,1252.93,1250.82,1250.83,869.239936,1088226.717892
1672959600000,2023-01-05 23:00:00,1250.83,1253.2,1248.5,1251.34,2103.518254,2630992.326668
1672963200000,2023-01-06 00:00:00,1251.41,1258.15,1250.3,1255.68,3958.056787,4967827.443549
1672966800000,2023-01-06 01:00:00,1255.68,1255.89,1251.13,1251.35,1946.675194,2441715.790797
1672970400000,2023-01-06 02:00:00,1251.35,1252.36,1248.4,1252.13,2350.349969,2939257.111725
1672974000000,2023-01-06 03:00:00,1252.12,1253.49,1250.73,1251.15,1428.286651,1788472.457775
