timestamp,datetime,open,high,low,close,volume,volume_ccy
1640995200000,2022-01-01 00:00:00,46218.3,46742,46216.2,46654.3,505.06536119,23446734.912752427
1640998800000,2022-01-01 01:00:00,46655.1,46943,46578.5,46780.1,394.9333089,18470826.10065049
1641002400000,2022-01-01 02:00:00,46780.1,46927.3,46725.5,46803.7,237.98927166,11145634.153994743
1641006000000,2022-01-01 03:00:00,46809.8,46902.7,46760.1,46809.1,214.70911961,10055277.201357903
1641009600000,2022-01-01 04:00:00,46807.7,46879,46631.8,46708.5,311.88597872,14565589.83069952
1641013200000,2022-01-01 05:00:00,46708.5,47552,46673.1,47201.9,712.61903209,33620218.023020566
1641016800000,2022-01-01 06:00:00,47200.5,47322.3,46943.1,46989.9,631.25511868,29769391.967412334
1641020400000,2022-01-01 07:00:00,46989.9,47249,46900,47197,350.61076104,16494697.315738421
1641024000000,2022-01-01 08:00:00,47197.1,47337.4,47086.6,47116.1,420.26894751,19848020.25223481
1641027600000,2022-01-01 09:00:00,47116.2,47207.7,46940,47135.7,320.03501523,15071025.22025809
1641031200000,2022-01-01 10:00:00,47136.3,47293.9,46723.3,46870.1,435.17396922,20452702.378408343
1641034800000,2022-01-01 11:00:00,46871,47000,46748.2,46760.5,451.25374565,21169539.101540726
1641038400000,2022-01-01 12:00:00,46760.5,47143.6,46760.5,47080.1,361.03049843,16965179.457093563
1641042000000,2022-01-01 13:00:00,47080.1,47199.8,46940.5,47018.4,372.46659339,17531280.630845994
1641045600000,2022-01-01 14:00:00,47018.4,47105,46851.4,46920.1,292.94539338,13770779.827671675
1641049200000,2022-01-01 15:00:00,46920,47486.7,46874.7,47217.3,612.9890565,28931805.18445991
1641052800000,2022-01-01 16:00:00,47218,47518.3,47180,47270,1276.23996247,60445679.62259833
1641056400000,2022-01-01 17:00:00,47270,47947.9,47248,47757.5,949.46640492,45212219.44745369
1641060000000,2022-01-01 18:00:00,47757.5,47837.6,47432,47573.1,813.24073669,38724956.93084962
1641063600000,2022-01-01 19:00:00,47573.2,47615.9,47300,47333.8,516.76303631,24487754.276327506
1641067200000,2022-01-01 20:00:00,47333.8,47569.6,47257.1,47403.5,557.41423028,26453198.680106677
1641070800000,2022-01-01 21:00:00,47403.5,47537.7,47277.5,47329.9,462.01591034,21910142.914742976
