timestamp,datetime,open,high,low,close,volume,volume_ccy
1704067200000,2024-01-01 00:00:00,101.74,102.75,101.56,101.97,38056.012241,3886976.51010037
1704070800000,2024-01-01 01:00:00,101.95,104.73,101.55,104.11,55722.02354,5774785.83563878
1704074400000,2024-01-01 02:00:00,104.09,104.37,103.21,103.68,35861.852016,3721529.82374868
1704078000000,2024-01-01 03:00:00,103.67,103.97,102.54,103.07,37399.362525,3852906.33752284
1704081600000,2024-01-01 04:00:00,103.07,103.96,101.54,102.59,32705.3765,3353663.32143216
1704085200000,2024-01-01 05:00:00,102.6,102.78,101.45,101.67,25843.729883,2641280.71712104
1704088800000,2024-01-01 06:00:00,101.67,102.52,101.55,102.35,19152.28757,1953770.27507355
1704092400000,2024-01-01 07:00:00,102.33,103.25,101.85,102.52,30485.238238,3122618.04852939
1704096000000,2024-01-01 08:00:00,102.48,102.99,101.91,102.49,29080.376262,2980318.14650477
1704099600000,2024-01-01 09:00:00,102.49,104.33,101.78,104.04,45944.974606,4749638.45090908
1704103200000,2024-01-01 10:00:00,104.04,104.89,103.94,104.16,43029.384905,4491290.1245316
1704106800000,2024-01-01 11:00:00,104.13,104.61,103.74,104.36,32816.455605,3418979.32038693
1704110400000,2024-01-01 12:00:00,104.37,106.19,103.88,104.78,69097.592568,7246526.09402542
1704114000000,2024-01-01 13:00:00,104.78,105.87,104.37,105.32,49837.987432,5249677.40028248
1704117600000,2024-01-01 14:00:00,105.31,105.34,104.3,104.42,37106.401185,3884582.94751235
1704121200000,2024-01-01 15:00:00,104.38,106.38,104.21,105.99,38882.964457,4099302.0286112
1704124800000,2024-01-01 16:00:00,105.99,108.88,105.83,106.63,89430.412555,9601957.52542326
1704128400000,2024-01-01 17:00:00,106.65,107.2,106.1,107.09,41275.821174,4397849.54406713
1704132000000,2024-01-01 18:00:00,107.11,108.49,107.11,107.86,58372.369776,6300116.3303611
1704135600000,2024-01-01 19:00:00,107.88,109.1,107.42,108.79,61203.559279,6648641.26098152
1704139200000,2024-01-01 20:00:00,108.8,109.45,107.6,107.88,44464.069083,4830008.36878355
1704142800000,2024-01-01 21:00:00,107.89,108.31,107.5,108.02,22952.614824,2475868.01512324
1704146400000,2024-01-01 22:00:00,108.08,108.15,107.13,108.1,20640.969325,2221762.16512015
1704150000000,2024-01-01 23:00:00,108.12,109.96,108.09,109.93,56360.082012,6145650.99260322
1704153600000,2024-01-02 00:00:00,109.93,110.94,108.49,110.58,83091.018057,9089505.49430549
1704157200000,2024-01-02 01:00:00,110.56,113.18,110.56,111.1,107949.148277,12062111.37373674
