timestamp,datetime,open,high,low,close,volume,volume_ccy
1672531200000,2023-01-01 00:00:00,16545.9,16568.5,16515.8,16538.1,276035,2760.35
1672545600000,2023-01-01 04:00:00,16538.1,16553.8,16503.5,16530.5,349766,3497.66
1672560000000,2023-01-01 08:00:00,16530.4,16559.8,16506,16559.8,264313,2643.13
1672574400000,2023-01-01 12:00:00,16559.8,16575.4,16532.2,16559.2,242451,2424.51
1672588800000,2023-01-01 16:00:00,16559.2,16626.3,16558.7,16603.7,459134,4591.34
1672603200000,2023-01-01 20:00:00,16603.8,16626.9,16585.9,16614.9,212906,2129.06
1672617600000,2023-01-02 00:00:00,16614.8,16719,16545.9,16665.5,780276,7802.76
1672632000000,2023-01-02 04:00:00,16665.5,16769.9,16619.4,16717.8,1157285,11572.85
1672646400000,2023-01-02 08:00:00,16717.8,16768.3,16702.9,16734.7,655402,6554.02
1672660800000,2023-01-02 12:00:00,16734.7,16752.5,16672.4,16737,589684,5896.84
1672675200000,2023-01-02 16:00:00,16737,16739.6,16707,16737.4,206999,2069.99
1672689600000,2023-01-02 20:00:00,16737.3,16805,16660,16673.1,531024,5310.24
1672704000000,2023-01-03 00:00:00,16673.2,16708,16650.1,16691.2,428556,4285.56
1672718400000,2023-01-03 04:00:00,16691.3,16777,16683,16729.9,599677,5996.77
1672732800000,2023-01-03 08:00:00,16730,16758.4,16700,16720.4,361827,3618.27
1672747200000,2023-01-03 12:00:00,16720.4,16775.9,16620.1,16680.3,1221749,12217.49
1672761600000,2023-01-03 16:00:00,16680.3,16690.3,16611.4,16648.8,647194,6471.94
1672776000000,2023-01-03 20:00:00,16648.9,16698.9,16647,16678.2,365820,3658.2
1672790400000,2023-01-04 00:00:00,16678.3,16876.9,16656,16864.5,1815955,18159.55
1672804800000,2023-01-04 04:00:00,16862.8,16910,16837.2,16872.2,875008,8750.08
1672819200000,2023-01-04 08:00:00,16872.1,16919,16832.8,16837.5,619713,6197.13
1672833600000,2023-01-04 12:00:00,16837.5,16863.5,16766.8,16853.4,1331799,13317.99
1672848000000,2023-01-04 16:00:00,16854.4,16988.9,16785.1,16839.8,1665724,16657.24
1672862400000,2023-01-04 20:00:00,16839.8,16866,16775.2,16850.6,455866,4558.66
1672876800000,2023-01-05 00:00:00,16850.7,16877.1,16810.4,16829,385052,3850.52
1672891200000,2023-01-05 04:00:00,16829,16850.8,16792.4,16827,371974,3719.74
1672905600000,2023-01-05 08:00:00,16827.1,16838.4,16780.9,16833,493499,4934.99
1672920000000,2023-01-05 12:00:00,16832.9,16881,16755.9,16846.2,1575035,15750.35
1672934400000,2023-01-05 16:00:00,16846.2,16879.8,16802,16869.1,480941,4809.41
1672948800000,2023-01-05 20:00:00,16869.1,16873,16822.9,16834.4,245976,2459.76
1672963200000,2023-01-06 00:00:00,16834.3,16871.9,16799.9,16831,442902,4429.02
1672977600000,2023-01-06 04:00:00,16831,16833.7,16779.7,16792.5,497042,4970.42
1672992000000,2023-01-06 08:00:00,16792.5,16812,16710,16744.3,777022,7770.22
1673006400000,2023-01-06 12:00:00,16744.3,16849.8,16675.3,16844.7,1977608,19776.08
1673020800000,2023-01-06 16:00:00,16844.7,16961.9,16810,16934.4,802342,8023.42
1673035200000,2023-01-06 20:00:00,16935,17036,16884.8,16944.6,1138224,11382.24
1673049600000,2023-01-07 00:00:00,16944.6,16981.2,16931.7,16955,449886,4498.86
1673064000000,2023-01-07 04:00:00,16955,16955.1,16924.6,16950.4,210860,2108.6
1673078400000,2023-01-07 08:00:00,16950.4,16954.1,16910.9,16920.5,321243,3212.43
1673092800000,2023-01-07 12:00:00,16920.5,16949,16910.7,16942.1,256236,2562.36
1673107200000,2023-01-07 16:00:00,16942.1,16945.8,16914.3,16944,149910,1499.1
1673121600000,2023-01-07 20:00:00,16944,16952,16929,16946.8,159943,1599.43
1673136000000,2023-01-08 00:00:00,16946.8,16954,16911,16946.9,255974,2559.74
1673150400000,2023-01-08 04:00:00,16946.9,16957.5,16936.4,16956.5,204041,2040.41
1673164800000,2023-01-08 08:00:00,16956.5,16967.9,16922.4,16923.6,326117,3261.17
1673179200000,2023-01-08 12:00:00,16923.6,17018,16920,16999.2,508440,5084.4
1673193600000,2023-01-08 16:00:00,17000.1,17026.2,16916.1,16928.3,646005,6460.05
1673208000000,2023-01-08 20:00:00,16927.4,17189.5,16926.2,17129.9,1363339,13633.39
1673222400000,2023-01-09 00:00:00,17129.9,17248.6,17105.1,17194.7,1998911,19989.11
1673236800000,2023-01-09 04:00:00,17194.6,17258.4,17181.2,17198.1,788267,7882.67
1673251200000,2023-01-09 08:00:00,17198,17283,17188,17238.8,1089934,10899.34
1673265600000,2023-01-09 12:00:00,17238.8,17339.3,17193.5,17273.1,1560077,15600.77
1673280000000,2023-01-09 16:00:00,17271.8,17399.7,17270.1,17294.1,1147111,11471.11
1673294400000,2023-01-09 20:00:00,17294.1,17308.5,17130,17180.9,1131044,11310.44
1673308800000,2023-01-10 00:00:00,17180.5,17238.2,17151.8,17211.6,756749,7567.49
1673323200000,2023-01-10 04:00:00,17211.7,17235.9,17193.3,17205.4,365950,3659.5
1673337600000,2023-01-10 08:00:00,17205.5,17284.4,17191.2,17252.6,654991,6549.91
1673352000000,2023-01-10 12:00:00,17252.6,17368.4,17209,17321.4,1826837,18268.37
1673366400000,2023-01-10 16:00:00,17322.1,17452,17283,17428.9,1149179,11491.79
